,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,full name,place of birth,first appearance,alignment,universe,gender,height,weight,eye color,hair color
218,Woody Woodpecker,/woody-woodpecker/10-31745/,,60,1,25,15,40,45,"['Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Enhanced Smell', 'Intelligence', 'Reflexes', 'Berserk Mode', 'Bullet Time', 'Enhanced Hearing', 'Enhanced Sight', 'Flight', 'Insanity', 'The Fourth Wall', 'Animal Control', 'Bloodlust', 'Duplication', 'Emotional Power Up', 'Enhanced Memory', 'Fear Inducement', 'Luck', 'Multiple Personalities', 'Rage Inducement', 'Toon Force']",,,,Good,,Male,-,-,Green,Red
219,Woola,/woola/10-20980/,,0,0,0,0,0,0,,,,,,,,-,-,,
220,Wooof,/wooof/10-33190/,,0,0,0,0,0,0,,,,,,Star Wars - Star Wars Universe,,-,-,,
221,Woowamboo,/woowamboo/10-35070/,,0,0,0,0,0,0,,,,,,Galactik Football,,-,-,,
222,Word Girl,/word-girl/10-14871/,Becky Botsford,80,100,100,55,80,65,"['Acrobatics', 'Agility', 'Durability', 'Electricity Resistance', 'Emotional Power Up', 'Empathy', 'Endurance', 'Flight', 'Gliding', 'Indomitable Will', 'Intelligence', 'Levitation', 'Reflexes', 'Stamina', 'Super Breath', 'Super Speed', 'Super Strength', 'The Fourth Wall', 'Vision - Telescopic', 'Cold Resistance', 'Energy Resistance', 'Heat Resistance', 'Invulnerability', 'Marksmanship', 'Master Tactician', 'Mind Control Resistance', 'Self-Sustenance', 'Sonic Scream', 'Toxin and Disease Resistance', 'Accelerated Healing', 'Perfect Recollection']",Becky Botsford,Lexicon,,Good,,,-,-,,
223,Worf,/worf/10-10576/,Worf,0,0,0,0,0,0,,"Worf, son of Mogh",,,Good,Star Trek - Star Trek,Male,-,-,,
224,World Breaker Hulk,/world-breaker-hulk/10-13437/,Bruce Banner,85,100,100,100,100,85,"['Accelerated Healing', 'Adaptation', 'Anti-Gravity', 'Berserk Mode', 'Bullet Time', 'Cold Resistance', 'Corruption Resistance', 'Density Control', 'Dexterity', 'Durability', 'Electricity Resistance', 'Emotional Power Up', 'Endurance', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Extrasensory Perception', 'Fire Resistance', 'Gamma Mutant Physiology', 'Heat Resistance', 'Illusion Resistance', 'Immortality', 'Indestructible Digestion', 'Indomitable Will', 'Insanity', 'Instinctive Reaction', 'Invulnerability', 'Jump', 'Longevity', 'Marksmanship', 'Mind Control Resistance', 'Multiple Personalities', 'Pain Suppression', 'Power Absorption Immunity', 'Power Modification', 'Power Nullifier', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Rage Inducement', 'Rage Power', 'Reactive Evolution', 'Regeneration', 'Resurrection', 'Seismic Power', 'Self-Sustenance', 'Shapeshifting', 'Soul Resistance', 'Stamina', 'Statistics Amplification', 'Super Breath', 'Super Speed', 'Super Strength', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Transformation', 'Underwater breathing', 'Acrobatics', 'Attack Reflection', 'Biokinesis', 'Bloodlust', 'Cosmic Awareness', 'Curse Resistance', 'Empathy', 'Energy Absorption', 'Enhanced Smell', 'Existence Erasure Resistance', 'Hellfire Resistance', 'Holy Resistance', 'Homing Attack', 'Hyperkinesis', 'Magic Resistance', 'Master Tactician', 'Non-Physical Interaction', 'Possession Resistance', 'Power Augmentation', 'Precognition', 'Purification', 'Reality Warping Resistance', 'Reflexes', 'Size Changing', 'Spatial Awareness', 'Time Manipulation Resistance', 'Weapons Master', 'Agility', 'Enhanced Sight', 'Interstellar Travel', 'Power Sense', 'Reactive Power Level']",Robert Bruce Banner,"Dayton, Ohio",World War Hulk Vol 1 #5,Good,Earth-616 - Prime Marvel Universe,Male,"274.3 cm • 8'12""","907.2 kg • 2,000.03 lbs",Green,Green
225,World Breaker Hulk (Power Cosmic),/world-breaker-hulk-power-cosmic/10-23619/,Bruce Banner,95,100,100,100,100,90,"['Accelerated Healing', 'Adaptation', 'Agility', 'Berserk Mode', 'Clairvoyance', 'Cold Resistance', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Fire Resistance', 'Flight', 'Gamma Mutant Physiology', 'Heat Resistance', 'Illumination', 'Illusions', 'Immortality', 'Indestructible Digestion', 'Indomitable Will', 'Information Analysis', 'Insanity', 'Instinctive Reaction', 'Intelligence', 'Interstellar Travel', 'Intuitive aptitude', 'Invulnerability', 'Jump', 'Latent Abilities', 'Levitation', 'Longevity', 'Magic', 'Magic Resistance', 'Matter Absorption', 'Mind Control Resistance', 'Multiple Personalities', 'Non-Physical Interaction', 'Omnilingualism', 'Possession Resistance', 'Power Absorption', 'Power Augmentation', 'Power Cosmic', 'Power Nullifier', 'Precognition', 'Psionic Powers', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Rage Inducement', 'Rage Power', 'Reflexes', 'Regeneration', 'Resurrection', 'Seismic Power', 'Self-Sustenance', 'Soul Manipulation', 'Spaceflight', 'Stamina', 'Status Effect Inducement', 'Super Speed', 'Super Strength', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Toxin and Disease Resistance', 'Transformation', 'Underwater breathing', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Vortex Creation', 'Weapons Master', 'Acrobatics', 'Anti-Gravity', 'Apathy', 'Black Hole Manipulation', 'Cosmic Awareness', 'Creation', 'Empathy', 'Gravity Control', 'Heat Generation', 'Light Control', 'Master Tactician', 'Matter Manipulation', 'Melting', 'Molecular Manipulation', 'Organic Manipulation', 'Portal Creation', 'Power Modification', 'Sealing', 'Shapeshifting', 'Size Changing', 'Telekinesis', 'Vision - Thermal', 'Vision - X-Ray', 'Weapon-based Powers', 'Weather Control', 'Wind Control', 'Antimatter Manipulation', 'Bloodlust', 'Dexterity', 'Force Fields', 'Hypnokinesis', 'Intangibility', 'Marksmanship', 'Mind Control', 'Statistics Amplification', 'Super Breath', 'Terrakinesis']",Robert Bruce Banner,"Dayton, Ohio",What If? World War Hulk (What If The Heroes Lost World War Hulk?),Neutral,,Male,-,-,Green,Green
226,World Breaker Red She-Hulk,/world-breaker-red-she-hulk/10-19560/,Betty Ross,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
227,World Breaker Thor,/world-breaker-thor/10-48367/,Thor Odinson,75,100,100,100,100,90,"['Accelerated Healing', 'Acid Resistants', 'Agility', 'Antimatter Manipulation', 'Astral Projection', 'Berserk Mode', 'Cold Resistance', 'Density Control', 'Dexterity', 'Electricity Absorption', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Element Control', 'Emotional Power Up', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Existence Erasure', 'Explosion Manipulation', 'Fire Resistance', 'Food Manipulation', 'Gamma Mutant Physiology', 'Heat Generation', 'Heat Resistance', 'Illusion Resistance', 'Immortality', 'Invulnerability', 'Jump', 'Longevity', 'Magic', 'Matter Manipulation', 'Mind Control Resistance', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Immobilization', 'Molecular Manipulation', 'Molecular Oscillation', 'Odin Force', 'Power Absorption', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Rage Power', 'Reflexes', 'Regeneration', 'Shockwaves Generation', 'Soul Resistance', 'Sound Manipulation', 'Stamina', 'Statistics Amplification', 'Terrakinesis', 'Toxin and Disease Resistance', 'Unholy Resistance', 'Weather Control', 'Astral Trap', 'Attack Reflection', 'Causality Resistance', 'Clairvoyance', 'Clairvoyance Resistance', 'Corruption Resistance', 'Curse Resistance', 'Death Manipulation', 'Deconstruction', 'Disguise Resistance', 'Elemental Transmogrification', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Hellfire Resistance', 'Holy Resistance', 'Illusions', 'Light Control', 'Magic Resistance', 'Magnetism', 'Non-Physical Interaction', 'Paralysis', 'Possession Resistance', 'Power Nullifier', 'Reality Warping', 'Reality Warping Resistance', 'Soul Manipulation', 'Subjective Reality', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Wind Control']",,Asgard,Hulk 2021 #7,Neutral,Earth-616 - Prime Marvel Universe,Male,-,-,Green,Blond
228,World Forger,/world-forger/10-18516/,Alpheus,100,100,100,100,100,80,"['Accelerated Healing', 'Adaptation', 'Age Manipulation', 'Agility', 'Antimatter Manipulation', 'Bullet Time', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Conceptual Manipulation', 'Cosmic Awareness', 'Creation', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Electricity Resistance', 'Element Control', 'Energy Absorption', 'Energy Manipulation', 'Energy Resistance', 'Fire Resistance', 'Flight', 'Godly Physiology', 'Heat Resistance', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Illusions', 'Immortality', 'Intangibility', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Law Manipulation', 'Life Manipulation', 'Matter Absorption', 'Matter Manipulation', 'Mind Control Resistance', 'Molecular Manipulation', 'Non-Corporeal', 'Portal Creation', 'Power Absorption', 'Power Absorption Immunity', 'Power Nullifier', 'Precognition', 'Radiation Immunity', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Resurrection', 'Self-Sustenance', 'Shapeshifting', 'Size Changing', 'Soul Manipulation', 'Stamina', 'Subjective Reality', 'Super Speed', 'Super Strength', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Toxin and Disease Resistance', 'Weapon-based Powers', 'Attack Negation', 'Attack Reflection', 'Banish', 'Berserk Mode', 'Camouflage', 'Chi Manipulation', 'Corruption Resistance', 'Density Control', 'Empathy', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Existence Erasure', 'Existence Erasure Resistance', 'Fate Resistance', 'Fire Control', 'Force Fields', 'Heat Generation', 'Intuitive aptitude', 'Magic Resistance', 'Mathematics Manipulation', 'Mind Control', 'Nothingness Aspect Manifestation', 'Physics Manipulation', 'Plasma Manipulation', 'Possession Resistance', 'Power Augmentation', 'Power Bestowal', 'Quantum Manipulation', 'Soul Resistance', 'Terrakinesis', 'Time Manipulation Resistance', 'Time Travel', 'Weapon Creation', 'Weapons Master', 'Weather Control', 'Wind Control', 'Transduality']",,,"Dark Nights: Metal #4 (February, 2018)",Neutral,DM - Dark Multiverse,Male,-,-,Yellow,No Hair
229,World Forger (Sixth Dimension),/world-forger-sixth-dimension/10-36652/,Alpheus,0,0,0,0,0,0,,,,,,DM - Dark Multiverse,,-,-,,
230,World Razer,/world-razer/10-30174/,,0,0,0,0,0,0,,,,,,SWL - Star Wars: Legends Multiverse,,-,-,,
231,World Serpent,/world-serpent/10-25298/,Jörmungandr,50,100,75,100,100,20,"['Cold Resistance', 'Durability', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Fire Resistance', 'Heat Resistance', 'Immortality', 'Invulnerability', 'Large Size', 'Super Speed', 'Super Strength', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Venomous Bite', 'Accelerated Healing', 'Corruption Resistance', 'Curse Resistance', 'Electricity Resistance', 'Energy Resistance', 'Magic Resistance', 'Possession Resistance', 'Regeneration']",,,God Of War 4,Good,GoW - God of War,Male,-,-,Yellow,No Hair
232,Worldender,/worldender/10-15791/,,0,0,0,0,0,0,,,,,,,,-,-,,
233,Worldkiller-1,/worldkiller-1/10-31177/,,75,100,100,70,80,85,"['Agility', 'Durability', 'Flight', 'Interstellar Travel', 'Jump', 'Possession', 'Self-Sustenance', 'Super Speed', 'Super Strength', 'Symbiote Costume', 'Symbiotic Regeneration', 'Weapons Master', 'Endurance']",,,"Supergirl Vol 6 #29 (May, 2014)",Bad,Prime Earth - Prime DC Comics Universe,-,-,-,Green,No Hair
234,Wormquake,/wormquake/10-24704/,,0,0,0,0,0,0,,,Vestroia,Bakugan Battle Brawlers Episode 10,Neutral,Bakugan,Male,-,-,No eyes,No Hair
235,Wormtail,/wormtail/10-18024/,Peter Pettigrew,50,1,1,10,55,50,"['Dark Arts', 'Dark Magic', 'Deconstruction', 'Energy Blasts', 'Energy Constructs', 'Fire Control', 'Force Fields', 'Levitation', 'Light Control', 'Magic', 'Mind Control', 'Petrification', 'Shapeshifting', 'Telekinesis', 'Teleportation', 'Water Control', 'Accelerated Healing', 'Animal Attributes', 'Darkforce Manipulation', 'Telepathy Resistance', 'Mind Control Resistance', 'Telepathy']",,,Harry Potter and the Prisoner of Azkaban,Bad,,Male,-,-,-,Brown
236,Wormtongue,/wormtongue/10-22054/,Gríma Wormtongue,50,1,6,5,10,40,"['Rage Power', 'Cloaking', 'Corruption', 'Enhanced Thievery', 'Reflexes', 'Toxin and Disease Control', 'Agility', 'Enhanced Condition', 'Heat Resistance', 'Immortality Negation', 'Stealth', 'Swordsmanship']",,,,,,,-,-,,
237,Worthy Loki,/worthy-loki/10-13624/,Loki Laufeyson,90,100,100,100,100,75,"['Accelerated Healing', 'Arcane Magic', 'Arcane Magic', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Astro Force', 'Bloodlust', 'Bullet Time', 'Cold Resistance', 'Cosmic Awareness', 'Cryokinesis', 'Dark Arts', 'Dexterity', 'Durability', 'Electrical Transport', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Element Control', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Illusions', 'Insanity', 'Intangibility', 'Intelligence', 'Invulnerability', 'Jump', 'Longevity', 'Magic', 'Matter Manipulation', 'Mind Blast', 'Mind Control', 'Power Bestowal', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Shapeshifting', 'Soul Manipulation', 'Soul Resistance', 'Stamina', 'Stealth', 'Summoning', 'Super Speed', 'Super Strength', 'Telekinesis', 'Toxin and Disease Resistance', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Wind Control', 'Acid Resistants', 'Acrobatics', 'Adaptation', 'Age Manipulation', 'Agility', 'Banish', 'Darkforce Manipulation', 'Electro-Magnetism Manipulation', 'Energy Constructs', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Fear Manipulation', 'Fire Control', 'Fusion', 'Godly Physiology', 'Illumination', 'Illusion Resistance', 'Immortality', 'Indomitable Will', 'Information Analysis', 'Interstellar Travel', 'Invisibility', 'Life Manipulation', 'Magic Resistance', 'Magnetism', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Memory Manipulation', 'Mind Control Resistance', 'Omnilingualism', 'Petrification', 'Plant Control', 'Portal Creation', 'Possession', 'Possession Resistance', 'Power Absorption', 'Power Absorption Immunity', 'Power Nullifier', 'Reality Warping', 'Reality Warping Resistance', 'Resurrection', 'Self-Sustenance', 'Size Changing', 'Spaceflight', 'Spatial Manipulation', 'Statistics Amplification', 'Status Effect Inducement', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Terrakinesis', 'Transformation', 'Dimensional Travel', 'Vitakinesis']",,Jotunheim,Journey into Mystery Vol. 1 #85,Neutral,Earth-616 - Prime Marvel Universe,Male,"193 cm • 6'4""",238.1 kg • 524.92 lbs,Green,Black
238,Wotan,/wotan/10-11324/,Karel Wotan,0,0,0,0,0,0,,,,More Fun Comics #55,Bad,New 52 - New 52,Male,"177.8 cm • 5'10""",68.5 kg • 151.02 lbs,Black,Green
239,Wotan,/wotan/10-41991/,,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
240,Wotan,/wotan/10-45247/,,0,0,0,0,0,0,,,,,,Young Justice - Young Justice (2010- TV Series),,-,-,,
241,Wraith,/wraith/10-21028/,Zak-Del,75,25,17,20,40,80,"['Accelerated Healing', 'Durability', 'Intelligence', 'Stamina', 'Super Speed', 'Super Strength', 'Acrobatics', 'Agility', 'Death Touch', 'Endurance', 'Energy Absorption', 'Immortality', 'Indomitable Will', 'Marksmanship', 'Master Martial Artist', 'Reflexes', 'Regeneration', 'Stealth', 'Weapons Master', 'Self-Sustenance']",,Unnamed Kree world,"Annihilation: Conquest Prologue #1 (August, 2007) (Vision) , Annihilation: Conquest - Wraith #1 (September, 2007) (Full)",Good,,Male,"167.6 cm • 5'6""",66.7 kg • 147.05 lbs,Red,White
242,Wraith,/wraith/10-11937/,Yuri Watanabe,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
243,Wraith,/wraith/10-26639/,,0,0,0,0,0,0,,,,,,,,-,-,,
244,Wraith,/wraith/10-20790/,Spencer Bridges,0,0,0,0,0,0,,,,,,,,-,-,,
245,Wraith,/wraith/10-11110/,,85,100,100,100,100,55,"['Bullet Time', 'Cold Resistance', 'Durability', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Invulnerability', 'Jump', 'Light Control', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Natural Armor', 'Peak Human Condition', 'Reflexes', 'Sonic Scream', 'Stamina', 'Super Speed', 'Super Strength', 'Vaporising Beams', 'Accelerated Development', 'Cloaking', 'Dexterity', 'Endurance', 'Energy Manipulation', 'Enhanced Condition', 'Indomitable Will', 'Large Size', 'Latent Abilities', 'Radiation Absorption', 'Radiation Control', 'Sonar']",,,,Neutral,Prime Earth - Prime DC Comics Universe,Male,-,-,Red,No Hair
246,Wraith,/wraith/10-11855/,Brian DeWolff,0,0,0,0,0,0,,,,Marvel Team-Up #48,Bad,Earth-616 - Prime Marvel Universe,Male,"180 cm • 5'10.9""",86 kg • 189.6 lbs,Blue,Blond
247,Wraith,/wraith/10-18190/,Soul Wraith,45,1,20,100,80,20,"['Durability', 'Force Ghost', 'Accelerated Healing', 'Age Manipulation', 'Agility', 'Anti-Gravity', 'Banish', 'Body Puppetry', 'Camouflage', 'Cold Resistance', 'Corruption', 'Curse Resistance', 'Darkforce Manipulation', 'Death Touch', 'Demon Physiology', 'Dimensional Awareness', 'Dimensional Travel', 'Echolocation', 'EMP Generation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Touch', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Flight', 'Gravity Control', 'Grim Reaping', 'Heat Resistance', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Holy Resistance', 'Hunters Instinct', 'Illusion Resistance', 'Jaw Strength', 'Life Manipulation', 'Magic Resistance', 'Mind Control Resistance', 'Pain Manipulation', 'Pocket Dimensions', 'Portal Creation', 'Possession Resistance', 'Power Sense', 'Reality Warping Resistance', 'Soul Resistance', 'Spatial Awareness', 'Stealth', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Unholy Resistance', 'Vision - Infrared', 'Vision - Thermal', 'Vision - X-Ray', 'Void Manipulation', 'Vortex Creation']",The Soul Wraith,The Wrath Zone,???,Neutral,,,"137.1 cm • 4'6""",-,No eyes,No Hair
248,Wraith,/wraith/10-45631/,Maia Adrianna Montgomery,70,5,7,10,20,95,"['Gadget Usage', 'Grappling/Climbing', 'Indomitable Will', 'Information Analysis', 'Marksmanship', 'Master Martial Artist', 'Preparation', 'Stealth', 'Acrobatics', 'Dexterity', 'Disguise Mastery', 'Master Tactician', 'Mechanical Aptitude', 'Microfilament Wires', 'Reflexes', 'Scanning', 'Social Influencing', 'Vision - Infrared', 'Weapon-based Powers', 'Weapons Master', 'Disarmament', 'Electrokinesis', 'Endurance', 'Jump', 'Power Suit', 'Smoke Manipulation', 'Weapon Creation']",,,,Good,SotM - Sentinels of the Multiverse,Female,"170.2 cm • 5'7""",-,Green,Black
249,Wraith,/wraith/10-47636/,Renee Blasey,70,8,20,45,50,60,"['Agility', 'Phasing', 'Portal Creation', 'Acrobatics', 'Berserk Mode', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Energy Manipulation', 'Reflexes', 'Stealth', 'Weapons Master', 'Bullet Time', 'Clairvoyance']",,,,Neutral,Apex - Apex legends,Female,-,-,Blue,Black
