,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,full name,place of birth,first appearance,alignment,universe,gender,height,weight,eye color,hair color
231,Evolved Razenoid,/evolved-razenoid/10-14599/,Dharak,75,100,100,100,100,70,"['Accelerated Healing', 'Berserk Mode', 'Bloodlust', 'Cold Resistance', 'Dark Arts', 'Darkforce Manipulation', 'Death Manipulation', 'Dexterity', 'Durability', 'Electricity Resistance', 'Element Control', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Flight', 'Immortality', 'Intelligence', 'Invulnerability', 'Jaw Strength', 'Jump', 'Power Nullifier', 'Regeneration', 'Resurrection', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Adaptation', 'Agility', 'Bullet Time', 'Cosmic Awareness', 'Creation', 'Danger Sense', 'Dream Manipulation', 'Electricity Absorption', 'Heat Resistance', 'Hellfire Resistance', 'Interstellar Travel', 'Large Size', 'Matter Manipulation', 'Mind Control Resistance', 'Neon Blasts', 'Portal Creation', 'Power Absorption', 'Radiation Immunity', 'Reflexes', 'Size Changing', 'Super Breath', 'Telepathy Resistance', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic']",,Gundalia,Bakugan: Mechtanium Surge Episode 1,Bad,Bakugan,Male,-,-,Red,Black
232,Ex Nihila,/ex-nihila/10-22106/,Ex Nihila,90,25,17,35,50,40,"['Accelerated Healing', 'Durability', 'Intelligence', 'Longevity', 'Stamina', 'Super Speed', 'Super Strength', 'Agility', 'Endurance', 'Energy Blasts', 'Heat Generation', 'Jump', 'Plant Control', 'Reflexes', 'Toxin and Disease Resistance', 'Fire Control', 'Invulnerability', 'Telepathy', 'Vitakinesis']",,,"Avengers Vol 5 #19 (November, 2013)",Good,,Female,-,-,Green,No Hair
233,Ex Nihili,/ex-nihili/10-22107/,Jerran Ko,85,25,17,20,45,50,"['Durability', 'Intelligence', 'Longevity', 'Super Strength', 'Accelerated Healing', 'Agility', 'Aura', 'Energy Blasts', 'Fire Control', 'Flight', 'Plant Control', 'Toxin and Disease Resistance']",,,"Infinity #2 (November, 2013)",Good,,Male,"210.8 cm • 6'11""",-,Green,No Hair
234,Ex Nihilo,/ex-nihilo/10-18075/,Ex Nihilo,0,0,0,0,0,0,,,,Avengers Vol. 5,Good,Earth-616 - Prime Marvel Universe,-,"221 cm • 7'3""",181.44 kg • 400 lbs,-,-
235,Exar Kun,/exar-kun/10-11624/,Exar Kun,75,25,100,85,100,100,"['Afterimage Creation', 'Agility', 'Attack Reflection', 'Aura', 'Bloodlust', 'Bullet Time', 'Chi Manipulation', 'Clairvoyance', 'Danger Sense', 'Darkforce Manipulation', 'Durability', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Endurance', 'Energy Absorption', 'Energy Blasts', 'Energy Manipulation', 'Fire Control', 'Force Fields', 'Force Speed', 'Illusions', 'Intelligence', 'Jump', 'Levitation', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Matter Manipulation', 'Power Augmentation', 'Power Sense', 'Precognition', 'Psionic Powers', 'Psychometry', 'Rage Power', 'Reflexes', 'Shockwaves Generation', 'Sonic Scream', 'Soul Manipulation', 'Spatial Awareness', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'The Force', 'Vitakinesis', 'Animal Control', 'Berserk Mode', 'Body Puppetry', 'Cloaking', 'Cold Resistance', 'Death Manipulation', 'Energy Resistance', 'Fire Resistance', 'Heat Generation', 'Immortality', 'Life Manipulation', 'Light Control', 'Magic', 'Molecular Manipulation', 'Non-Physical Interaction', 'Power Absorption', 'Power Suit', 'Radar Sense', 'Seismic Power', 'Soul Resistance', 'Terrakinesis', 'Toxin and Disease Resistance', 'Cosmic Awareness', 'Flight', 'Intangibility', 'Interstellar Travel', 'Invulnerability', 'Non-Corporeal', 'Supernatural Condition']",Exar Kun,,Star Wars: Tales of the Jedi - Dark Lords of the Sith,Bad,SWL - Star Wars: Legends Multiverse,Male,"188 cm • 6'2""",-,Grey,Black
236,Exar Kun (Force Spirit),/exar-kun-force-spirit/10-13625/,Exar Kun,0,0,0,0,0,0,,,,,,SWL - Star Wars: Legends Multiverse,,-,-,,
237,Excalibur,/excalibur/10-30334/,Faiza Hussain,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
238,Excalibur,/excalibur/10-49502/,,0,0,0,0,0,0,,,,,,Warframe,,-,-,,
239,Excalibur Sonic,/excalibur-sonic/10-16211/,Sonic,0,0,0,0,0,0,,,,,,,,-,-,,
240,Excavator,/excavator/10-10266/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
241,Excelsior Hulk,/excelsior-hulk/10-17441/,Stan Lee,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
242,Exdeath,/exdeath/10-49596/,,70,100,55,100,100,90,"['Blessed', 'Cold Resistance', 'Cryokinesis', 'Durability', 'Electrokinesis', 'Element Control', 'Endurance', 'Extrasensory Perception', 'Fire Control', 'Flight', 'Madness Manipulation', 'Magic', 'Matter Manipulation', 'Pain Manipulation', 'Possession', 'Projection', 'Shapeshifting', 'Stamina', 'Super Speed', 'Telepathy', 'Acausality', 'Age Manipulation', 'Attack Reflection', 'Berserk Mode', 'BFR', 'Biokinesis', 'Blood Manipulation', 'Conceptual Manipulation', 'Corruption', 'Curse Manipulation', 'Death Manipulation', 'Durability Negation', 'Electricity Resistance', 'Existence Erasure', 'Existence Erasure Resistance', 'Explosion Manipulation', 'Fate Manipulation', 'Fire Resistance', 'Force Fields', 'Gravity Control', 'Holy Manipulation', 'Illusions', 'Immortality', 'Immortality Negation', 'Law Manipulation', 'Magic Resistance', 'Mind Control', 'Mind Control Resistance', 'Molecular Manipulation', 'Morality Manipulation', 'Necromancy', 'Non-Physical Interaction', 'Petrification', 'Power Modification', 'Power Nullifier', 'Regeneration Negation', 'Self-Sustenance', 'Size Changing', 'Sleep Manipulation', 'Soul Resistance', 'Spatial Manipulation', 'Status Effect Inducement', 'Telekinesis', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Umbrakinesis', 'Vitakinesis', 'Void Manipulation', 'Water Control', 'Wind Control']",,Great Forest of Moore,Final Fantasy 5,-,FF V - Final Fantasy V,Male,"259 cm • 8'6""",-,-,-
243,Executioner,/executioner/10-10841/,Skurge,60,95,75,70,75,85,"['Cold Resistance', 'Dexterity', 'Endurance', 'Energy Blasts', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Longevity', 'Master Martial Artist', 'Master Tactician', 'Power Nullifier', 'Reflexes', 'Stamina', 'Toxin and Disease Resistance', 'Weapons Master', 'Acrobatics', 'Agility', 'Berserk Mode', 'Cryokinesis', 'Dimensional Awareness', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Illusions', 'Jump', 'Magic', 'Mind Control Resistance', 'Portal Creation', 'Sealing', 'Spatial Awareness', 'Telepathy', 'Telepathy Resistance', 'Accelerated Healing', 'Immortality', 'Regeneration', 'Spatial Manipulation', 'Time Manipulation']",,"Jotunheim, Asgard",Journey into Mystery #103 - The Enchantress And The Executioner!,Neutral,Earth-616 - Prime Marvel Universe,Male,"218.4 cm • 7'2""","499 kg • 1,100.11 lbs",Brown,Black
244,Executioner,/executioner/10-28559/,Daniel DuBois,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
245,Executioner Majini,/executioner-majini/10-18835/,,0,0,0,0,0,0,,,,,,Resident Evil - Resident Evil Game & Movie universe,,-,-,,
246,Executioner Smough,/executioner-smough/10-19609/,Smough,0,0,0,0,0,0,,,,,,Dark Souls Universe,,-,-,,
247,Exedra,/exedra/10-24098/,,85,100,75,70,100,30,"['Accelerated Healing', 'Berserk Mode', 'Bloodlust', 'Creation', 'Dark Arts', 'Darkforce Manipulation', 'Death Manipulation', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Immortality', 'Intelligence', 'Invulnerability', 'Portal Creation', 'Power Absorption', 'Power Nullifier', 'Radiation Immunity', 'Stamina', 'Super Speed', 'Super Strength', 'Teleportation', 'Toxin and Disease Resistance', 'Weather Control', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Electricity Resistance', 'Element Control', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Large Size', 'Master Tactician', 'Mind Control Resistance', 'Pain Manipulation', 'Projection', 'Regeneration', 'Telekinesis', 'Vision - Night']",,Vestroia,Bakugan Battle Brawlers Episode 28,Good,Bakugan,Male,-,-,Yellow,No Hair
248,Exeggutor,/exeggutor/10-49757/,,0,0,0,0,0,0,,,,,,Pokemon - Pokemon,,-,-,,
249,Exeter,/exeter/10-10667/,,0,0,0,0,0,0,,,,,,,,-,-,,
