,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,full name,place of birth,first appearance,alignment,universe,gender,height,weight,eye color,hair color
224,Vayne (Sentinel of Light),/vayne-sentinel-of-light/10-48643/,Shauna Vayne,60,25,17,20,30,85,"['Acrobatics', 'Marksmanship', 'Stealth', 'Vision - Night', 'Weapon-based Powers', 'Cold Resistance', 'Durability Negation', 'Hunters Instinct', 'Indomitable Will', 'Laser Manipulation', 'Light Control', 'Magic Resistance', 'Master Martial Artist', 'Non-Physical Interaction', 'Reflexes', 'Soul Resistance', 'Swordsmanship', 'Endurance', 'Holy Manipulation', 'Possession Resistance', 'Purification', 'Statistics Amplification', 'Status Effect Inducement', 'Unholy Resistance']",,"Demacia City, Demacia","July 8th, 2021 (League of Legends)",Good,League Of Legends - League of Legends,Female,-,-,-,Black
225,Vána,/vna/10-39664/,Vána,100,100,100,100,100,100,"['Acausality', 'Accelerated Development', 'Accelerated Healing', 'Acid Resistants', 'Afterimage Creation', 'Age Manipulation', 'Animal Attributes', 'Animal Control', 'Animal Oriented Powers', 'Arcane Magic', 'Astral Projection', 'Astral Travel', 'Avatar Creation', 'Blessed', 'Causality Manipulation', 'Causality Resistance', 'Clairvoyance', 'Cloth Manipulation', 'Compassion Inducement', 'Conceptual Manipulation', 'Corruption Resistance', 'Curse Resistance', 'Death Manipulation', 'Divine Powers', 'Divinity', 'Element Control', 'Empathy', 'Existence Erasure Resistance', 'Flight', 'Godly Physiology', 'Holy Manipulation', 'Hope Inducement', 'Hunters Instinct', 'Illumination', 'Immortality', 'Intangibility', 'Intelligence', 'Invulnerability', 'Life Manipulation', 'Love Inducement', 'Non-Corporeal', 'Non-Physical Interaction', 'Organic Manipulation', 'Plant Control', 'Precognition', 'Purification', 'Radiation Absorption', 'Radiation Immunity', 'Reactive Evolution', 'Regeneration', 'Salvation', 'Sealing', 'Shapeshifting', 'Summoning', 'Supernatural Condition', 'Supreme Power', 'Telepathy', 'Telepathy Resistance', 'The Life Entity', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Transformation', 'Unholy Resistance', 'Vision - Microscopic', 'Will Of God', 'Clairvoyance Resistance', 'Emotional Power Up', 'Extrasensory Perception', 'Indomitable Will', 'Instinctive Reaction', 'Large Size', 'Law Manipulation', 'Reality Warping Resistance', 'Spirit Control', 'Status Effect Inducement', 'Teleportation', 'Transduality', 'Wood Manipulation', 'Resurrection', 'Vision - Thermal']",,,The Silmarilion,-,Arda - Tolkein World,Female,-,-,-,-
226,VBero Bero,/vbero-bero/10-36384/,,0,0,0,0,0,0,,,,,,ToG - Tower of God,,-,-,,
227,Ve,/ve/10-10785/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
228,Ve Borson,/ve-borson/10-47136/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
229,Veck,/veck/10-31425/,Veck Simms,60,1,6,10,5,55,"['Berserk Mode', 'Intelligence', 'Weapons Master', 'Insanity']",,,,Bad,,Male,-,-,-,Orange
230,Vecna,/vecna/10-35334/,Vecna,0,0,0,0,0,0,,,,,,DAD - Dungeons and Dragons,,-,-,,
231,Vecna,/vecna/10-50027/,,80,100,100,100,70,60,"['Astral Projection', 'Biokinesis', 'Hive-Mind', 'Illusions', 'Immortality', 'Master Tactician', 'Possession', 'Regeneration Negation', 'Shapeshifting', 'Stealth', 'Telekinesis', 'Telepathy']",Henry Creel,1947,Stranger Things (2016) 4 season,Bad,Stranger Things - Stranger Things,Male,182.88 m • 1.14 miles,-,Blue,-
232,Vector,/vector/10-23770/,Simon Utrecht,0,0,0,0,0,0,,,,,,,,-,-,,
233,Vector,/vector/10-12223/,Victor Perkins,70,1,6,20,20,40,"['Gadget Usage', 'Intelligence', 'Vehicular Mastery', 'Gliding', 'Master Tactician', 'Preparation', 'Reflexes', 'Size Changing', 'Space Survivability', 'Weapons Master', 'Self-Sustenance', 'Stealth']",,,,Bad,Despicable Me - Despicable Me,Male,-,-,-,Black
234,Vector,/vector/10-47969/,,80,75,100,80,70,80,"['Chaos Energy', 'Energy Blasts', 'Energy Manipulation', 'Reactive Power Level', 'Shapeshifting', 'Time Manipulation', 'Astral Travel', 'Aura', 'Chaos Magic', 'Chaos Manipulation', 'Dark Arts', 'Dark Magic', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Higher Dimensional Manipulation', 'Pocket Dimensions', 'Reality Warping', 'Soul Manipulation', 'Summoning', 'Immortality']",,,,Bad,Yu-Gi-Oh! - Yu-Gi-Oh!,Male,"159 cm • 5'2.6""",-,Purple,Silver
235,Vector,/vector/10-45733/,Simon Utrecht,0,0,0,0,0,0,,,,Avengers Assemble season 3 eposide 20,Bad,MAU - Marvel Animated Universe,Male,-,-,-,-
236,Vector Prime,/vector-prime/10-14016/,Vector Prime,0,0,0,0,0,0,,,,,,,,-,-,,
237,Vector Prime,/vector-prime/10-29549/,,100,100,100,100,100,100,"['Agility', 'Anti-Gravity', 'Antimatter Manipulation', 'Astral Travel', 'Avatar Creation', 'Black Hole Manipulation', 'Bullet Time', 'Cold Resistance', 'Conceptual Manipulation', 'Cosmic Awareness', 'Deconstruction', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Durability Negation', 'Electricity Absorption', 'Electricity Resistance', 'Empathy', 'Endurance', 'Energy Absorption', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Fire Resistance', 'Higher Dimensional Manipulation', 'Immortality', 'Immortality Negation', 'Intelligence', 'Interstellar Travel', 'Large Size', 'Law Manipulation', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Mathematics Manipulation', 'Matter Absorption', 'Matter Manipulation', 'Mechanical Aptitude', 'Memory Manipulation', 'Metaphysics Manipulation', 'Mind Control Resistance', 'Morality Manipulation', 'Nigh-Omniscience', 'Non-Corporeal', 'Non-Physical Interaction', 'Pataphysics Manipulation', 'Photographic Reflexes', 'Physics Manipulation', 'Pocket Dimensions', 'Portal Creation', 'Quantum Manipulation', 'Radiation Absorption', 'Radiation Immunity', 'Reactive Power Level', 'Reality Warping', 'Reality Warping Resistance', 'Regeneration', 'Regeneration Negation', 'Resurrection', 'Shapeshifting', 'Size Changing', 'Soul Manipulation', 'Soul Resistance', 'Spaceflight', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Statistics Amplification', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Swordsmanship', 'Technopath/Cyberpath', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'The Fourth Wall', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Transformation', 'Void Manipulation', 'Weapons Master', 'Accelerated Development', 'Adaptation', 'Attack Negation', 'Attack Reflection', 'Corruption Resistance', 'Damage Boost', 'Damage Reduction', 'Energy Beams', 'Energy Blasts', 'Existence Erasure', 'Fire Control', 'Godly Physiology', 'Instinctive Reaction', 'Levitation', 'Longevity', 'Magnetism', 'Mind Control', 'Nanotechnology', 'Power Absorption', 'Power Augmentation', 'Power Modification', 'Power Suit', 'Robotic Engineering', 'Technological Possession', 'Telekinesis', 'Weather Control', 'Wind Control', 'Energy Embodiment', 'Existence Erasure Resistance']",Vector Prime,"""The living material of the multiverse itself.""",Fun Publications Comics,Good,HCBU - Hasbro Comic Book Universe,Other,-,-,-,-
238,Vector The Crocodile,/vector-the-crocodile/10-28142/,,60,75,50,70,70,60,"['Accelerated Healing', 'Adaptation', 'Agility', 'Animal Attributes', 'Bullet Time', 'Chaos Energy', 'Cold Resistance', 'Corruption', 'Damage Boost', 'Density Control', 'Dexterity', 'Durability', 'Durability Negation', 'EMP Generation', 'Empathy', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Fire Control', 'Fire Resistance', 'Hacking', 'Heat Generation', 'Heat Resistance', 'Hellfire Manipulation', 'Hellfire Resistance', 'Homing Attack', 'Illusion Resistance', 'Immortality Negation', 'Indomitable Will', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Jaw Strength', 'Jump', 'Magic Resistance', 'Marksmanship', 'Mind Control Resistance', 'Natural Armor', 'Pain Suppression', 'Peak Human Condition', 'Power Sense', 'Reflexes', 'Shockwaves Generation', 'Soul Resistance', 'Spaceflight', 'Stamina', 'Super Breath', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Vision - Heat', 'Vision - Infrared', 'Acrobatics', 'Bloodlust', 'Chaos Magic', 'Danger Sense', 'Element Control', 'Grappling/Climbing', 'Hunters Instinct', 'Natural Weapons', 'Portal Creation', 'Sonic Scream', 'Vaporising Beams', 'Gravity Control']",,,Knuckles' Chaotix,Good,Sonic,Male,"180 cm • 5'10.9""",200 kg • 440.92 lbs,Gold,-
239,Vectress,/vectress/10-23429/,,0,0,0,0,0,0,,,,,,,,-,-,,
240,Veda,/veda/10-23708/,Magdelena Neuntauben,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
241,Vedain,/vedain/10-33194/,,0,0,0,0,0,0,,,,,,Star Wars - Star Wars Universe,,-,-,,
242,Veddartha,/veddartha/10-38577/,Veddartha,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",,,,,WOD - World of Darkness,,-,-,,
243,Vedo Anjiliac Atirue,/vedo-anjiliac-atirue/10-32024/,,0,0,0,0,0,0,,,,,,Star Wars - Star Wars Universe,,-,-,,
244,Veeda Leebre,/veeda-leebre/10-27916/,Veeda Leebre,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
245,Vega,/vega/10-11038/,,0,0,0,0,0,0,,,,,Good,Street Fighter,Male,"185.4 cm • 6'1""",72.1 kg • 158.95 lbs,,
246,Vega,/vega/10-35069/,,0,0,0,0,0,0,,,,,,Galactik Football,,-,-,,
247,Vega,/vega/10-36290/,,0,0,0,0,0,0,,,,,,GOH - God of Highschool,,-,-,,
248,Vegeta,/vegeta/10-1206/,Vegeta IV,65,100,100,100,100,100,"['Acrobatics', 'Adaptation', 'Afterimage Creation', 'Agility', 'Aura', 'Berserk Mode', 'Bloodlust', 'Bullet Time', 'Chi Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Danger Sense', 'Danmaku', 'Dexterity', 'Durability', 'Emotional Power Up', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Explosion Manipulation', 'Extrasensory Perception', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Homing Attack', 'Indomitable Will', 'Intelligence', 'Invulnerability', 'Jump', 'Latent Abilities', 'Levitation', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Power Augmentation', 'Power Sense', 'Pressure Points', 'Radar Sense', 'Radiation Immunity', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reflexes', 'Shockwaves Generation', 'Spirit Control', 'Stamina', 'Statistics Amplification', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telekinesis', 'Teleportation', 'Underwater breathing', 'Vibration Manipulation', 'Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Cold Resistance', 'Damage Boost', 'Dimensional Travel', 'Electricity Resistance', 'Enhanced Memory', 'Force Fields', 'Instinctive Reaction', 'Interstellar Travel', 'Light Control', 'Longevity', 'Mind Control Resistance', 'Natural Armor', 'Non-Physical Interaction', 'Possession Resistance', 'Power Nullifier', 'Regeneration', 'Seismic Power', 'Self-Destruction', 'Spatial Awareness', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Vaporising Beams', 'Vision - Heat', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Weapons Master', 'Wind Control', 'Cosmic Awareness', 'Dimensional Awareness', 'Divine Powers', 'Divinity', 'Fusion', 'Godly Physiology', 'Insanity', 'Power Mimicry', 'Stealth', 'Transformation']",Vegeta IV,Planet Vegeta,Dragon Ball #204,Good,DB - Dragon Ball Verse,Male,"165.1 cm • 5'5""",73.9 kg • 162.92 lbs,Brown,Black
249,Vegeta (Ascended Super Saiyan),/vegeta-ascended-super-saiyan/10-26253/,Vegeta IV,90,95,100,85,70,100,"['Accelerated Development', 'Accelerated Healing', 'Afterimage Creation', 'Agility', 'Attack Reflection', 'Aura', 'Awakened Power', 'Berserk Mode', 'Bullet Time', 'Chi Manipulation', 'Danger Sense', 'Durability', 'Emotional Power Up', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Flight', 'Indomitable Will', 'Intelligence', 'Levitation', 'Master Tactician', 'Power Augmentation', 'Power Nullifier', 'Power Sense', 'Rage Power', 'Shockwaves Generation', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Transformation', 'Cold Resistance', 'Durability Negation', 'Enhanced Hearing', 'Enhanced Memory', 'Fusion', 'Invulnerability', 'Laser Manipulation', 'Latent Abilities', 'Matter Manipulation', 'Mind Control Resistance', 'Pain Suppression', 'Preparation', 'Reflexes', 'Self-Destruction', 'Super Breath', 'Toxin and Disease Resistance']",,,,,DB - Dragon Ball Verse,,-,-,,
