,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,full name,place of birth,first appearance,alignment,universe,gender,height,weight,eye color,hair color
120,Ultraviolet Lantern,/ultraviolet-lantern/10-14706/,John Stewart,70,100,100,100,100,80,"['Acid Resistants', 'Agility', 'Animation', 'Cold Resistance', 'Creation', 'Dexterity', 'Dimensional Travel', 'Electricity Resistance', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Illumination', 'Interstellar Travel', 'Invulnerability', 'Lantern Power Ring', 'Levitation', 'Projection', 'Radiation Absorption', 'Radiation Immunity', 'Reflexes', 'Self-Sustenance', 'Spaceflight', 'Stamina', 'Statistics Amplification', 'Toxin and Disease Resistance', 'Weapon Creation', 'Weapon-based Powers', 'Willpower Manipulation', 'Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Attack Reflection', 'Causality Resistance', 'Clairvoyance Resistance', 'Cloth Manipulation', 'Corruption Resistance', 'Cosmic Awareness', 'Danger Sense', 'Dimensional Awareness', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Hacking', 'Hellfire Resistance', 'Indomitable Will', 'Information Analysis', 'Invisibility', 'Light Control', 'Master Martial Artist', 'Master Tactician', 'Mechanical Aptitude', 'Mind Control Resistance', 'Omnilingualism', 'Phasing', 'Portal Creation', 'Power Suit', 'Precognition', 'Radar Sense', 'Radiation Control', 'Regeneration', 'Shockwaves Generation', 'Spatial Awareness', 'Teleportation', 'Vehicular Mastery', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - X-Ray', 'Weapon Summoning', 'Weapons Master', 'Existence Erasure Resistance', 'Possession Resistance', 'Power Nullifier', 'Soul Resistance', 'Time Manipulation Resistance', 'Time Travel']",,"Detroit, Michigan",,Good,Prime Earth - Prime DC Comics Universe,Male,"185.4 cm • 6'1""",91.2 kg • 201.06 lbs,Brown,Black
121,Ultrawoman,/ultrawoman/10-20199/,Lena Luthor,0,0,0,0,0,0,,,,Justice League Vol 2,Bad,,Female,-,-,-,No Hair
122,Ultron,/ultron/10-1339/,Ultron,100,90,80,100,85,70,"['Acrobatics', 'Adaptation', 'Agility', 'Anti-Gravity', 'Cold Resistance', 'Durability', 'Energy Absorption', 'Energy Armor', 'Flight', 'Force Fields', 'Gravity Control', 'Hacking', 'Immortality', 'Information Analysis', 'Intelligence', 'Invulnerability', 'Marksmanship', 'Master Tactician', 'Reflexes', 'Regeneration', 'Self-Sustenance', 'Stamina', 'Super Speed', 'Super Strength', 'Technopath/Cyberpath', 'Telepathy', 'Accelerated Healing', 'Attack Reflection', 'Audio Control', 'Biokinesis', 'Dexterity', 'Duplication', 'Electrical Transport', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Endurance', 'Energy Beams', 'Energy Manipulation', 'Enhanced Memory', 'Enhanced Sight', 'Explosion Manipulation', 'Fire Resistance', 'Heat Resistance', 'Homing Attack', 'Magnetism', 'Matter Manipulation', 'Mechanical Aptitude', 'Memory Manipulation', 'Mind Control', 'Plasma Manipulation', 'Possession', 'Power Nullifier', 'Preparation', 'Projection', 'Radiation Control', 'Resurrection', 'Robotic Engineering', 'Shapeshifting', 'Size Changing', 'Summoning', 'Toxin and Disease Resistance', 'Transformation', 'Vibration Manipulation', 'Vision - Microscopic', 'Vision - Telescopic', 'Vision - X-Ray', 'Weapons Master', 'Weather Control', 'Willpower Manipulation']",Ultron,"Created in Cresskill, New Jersey","Avengers #54 (July, 1968)",Bad,Earth-616 - Prime Marvel Universe,Male,"205.7 cm • 6'9""",333.4 kg • 735.02 lbs,Red,
123,Ultron,/ultron/10-12509/,Ultron,85,30,25,20,40,80,"['Durability', 'Hacking', 'Intelligence', 'Master Tactician', 'Stamina', 'Super Speed', 'Super Strength', 'Agility', 'Cold Resistance', 'Dexterity', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Enhanced Memory', 'Enhanced Sight', 'Fire Resistance', 'Flight', 'Heat Generation', 'Intuitive aptitude', 'Jump', 'Marksmanship', 'Reflexes', 'Robotic Engineering', 'Self-Sustenance', 'Stealth', 'Technological Possession', 'Technopath/Cyberpath', 'Toxin and Disease Resistance', 'Vision - X-Ray', 'Weapon-based Powers', 'Anti-Gravity', 'Gravity Control', 'Telekinesis']",,,,Bad,MCU - Marvel Cinematic Universe,Male,-,-,Red,
124,Ultron,/ultron/10-23987/,Ultron,0,0,0,0,0,0,,,,,,MAU - Marvel Animated Universe,,-,-,,
125,Ultron,/ultron/10-25029/,Ultron,0,0,0,0,0,0,,,,,,MCOC - Marvel Contest of Champions,,-,-,,
126,Ultron,/ultron/10-13936/,Hank Pym,95,90,80,100,85,70,"['Acrobatics', 'Adaptation', 'Agility', 'Anti-Gravity', 'Cold Resistance', 'Dexterity', 'Durability', 'Electro-Magnetism Manipulation', 'Endurance', 'Energy Absorption', 'Enhanced Condition', 'Enhanced Memory', 'Fire Resistance', 'Flight', 'Force Fields', 'Hacking', 'Homing Attack', 'Indomitable Will', 'Information Analysis', 'Intelligence', 'Invulnerability', 'Jump', 'Marksmanship', 'Master Tactician', 'Mechanical Aptitude', 'Peak Human Condition', 'Plasma Manipulation', 'Preparation', 'Reflexes', 'Regeneration', 'Robotic Engineering', 'Self-Sustenance', 'Size Changing', 'Stamina', 'Super Speed', 'Super Strength', 'Technological Possession', 'Technopath/Cyberpath', 'Telepathy', 'Accelerated Healing', 'Attack Reflection', 'Biokinesis', 'Duplication', 'Electrical Transport', 'Electrokinesis', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Sight', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Immortality', 'Magnetism', 'Master Martial Artist', 'Matter Manipulation', 'Memory Manipulation', 'Mind Blast', 'Mind Control', 'Possession', 'Power Nullifier', 'Projection', 'Radiation Control', 'Radiation Immunity', 'Shapeshifting', 'Transformation', 'Vibration Manipulation', 'Vision - Microscopic', 'Vision - Telescopic', 'Vision - X-Ray', 'Weapon-based Powers', 'Weapons Master']",,,,Bad,Earth-616 - Prime Marvel Universe,Male,-,-,Blue,Brown
127,Ultron,/ultron/10-14708/,Adam Warlock,0,0,0,0,0,0,,,,,,,,-,-,,
128,Ultron,/ultron/10-31937/,Henry Pym,0,0,0,0,0,0,,,,,,Earth-TRN852 - Earth-TRN852,,-,-,,
129,Ultron,/ultron/10-35329/,,0,0,0,0,0,0,,,,,Bad,Earth-8096 - The Avengers: Earth's Mightiest Heroes (2010-1013 TV Series),Male,-,-,-,-
130,Ultron,/ultron/10-35669/,,0,0,0,0,0,0,,,,,,Earth-12091 - Space: Punisher,,-,-,,
131,Ultron,/ultron/10-42907/,Ultron,0,0,0,0,0,0,,,,,,Earth-9411 - Marvel's Earth-9411,,-,-,,
132,Ultron,/ultron/10-46547/,,0,0,0,0,0,0,,,,,,Earth-12131 - Marvel's Earth-12131,,-,-,,
133,Ultron,/ultron/10-46593/,,0,0,0,0,0,0,,,,,,Earth-12131 - Marvel's Earth-12131,,-,-,,
134,Ultron (Final Form),/ultron-final-form/10-14832/,,0,0,0,0,0,0,,,"Cresskill, New Jersey","Avengers Volume 4, #4.",Bad,,,-,-,Red,
135,Ultron (Mark 1),/ultron-mark-1/10-40525/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
136,Ultron (Phalanx),/ultron-phalanx/10-32523/,Ultron,100,100,100,100,100,100,"['Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Agility', 'Anti-Gravity', 'Attack Reflection', 'Audio Control', 'BFR', 'Biokinesis', 'Bionics', 'Bullet Time', 'Changing Armor', 'Cloaking', 'Cloning', 'Cold Resistance', 'Corruption', 'Corruption Resistance', 'Creation', 'Cyborgization', 'Damage Boost', 'Damage Reduction', 'Data Manipulation', 'Density Control', 'Dexterity', 'Duplication', 'Durability', 'Durability Negation', 'Electrical Transport', 'Electricity Absorption', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'EMP Generation', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Explosion Manipulation', 'Fate Resistance', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Fusion', 'Gravity Control', 'Hacking', 'Heat Generation', 'Heat Resistance', 'Homing Attack', 'Illusion Resistance', 'Illusions', 'Immortality', 'Indestructible Digestion', 'Indomitable Will', 'Information Analysis', 'Insanity', 'Intangibility', 'Intelligence', 'Interstellar Travel', 'Invisibility', 'Invulnerability', 'Jaw Strength', 'Jump', 'Large Size', 'Laser Manipulation', 'Magnetism', 'Marksmanship', 'Master Tactician', 'Mathematics Manipulation', 'Matter Manipulation', 'Mechanical Aptitude', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Immobilization', 'Molecular Manipulation', 'Multiple Limbs', 'Nanotechnology', 'Natural Armor', 'Natural Weapons', 'Photographic Reflexes', 'Plasma Manipulation', 'Possession', 'Possession Resistance', 'Power Absorption', 'Power Bestowal', 'Power Mimicry Immunity', 'Power Modification', 'Power Nullifier', 'Power Suit', 'Preparation', 'Projection', 'Radar Sense', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Reactive Evolution', 'Reflexes', 'Regeneration', 'Resurrection', 'Robotic Engineering', 'Self-Destruction', 'Self-Sustenance', 'Shapeshifting', 'Size Changing', 'Space Survivability', 'Stamina', 'Stealth', 'Summoning', 'Super Speed', 'Super Strength', 'Technological Possession', 'Technopath/Cyberpath', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Tentacles', 'Time Travel', 'Toxin and Disease Resistance', 'Transformation', 'Vibration Manipulation', 'Vision - Cryo', 'Vision - Heat', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Vision - X-Ray', 'Weapon Creation', 'Weapon Summoning', 'Weapons Master', 'Weather Control', 'Willpower Manipulation']",Ultron,Earth,The Avengers #54 July 1968,Bad,Earth-616 - Prime Marvel Universe,Male,"205.8 cm • 6'9""",453.59 kg • 999.99 lbs,Red,-
137,Ultron (Venomized),/ultron-venomized/10-14686/,Ultron,0,0,0,0,0,0,,,,,,,,-,-,,
138,Ultron (Yellowjacket),/ultron-yellowjacket/10-33428/,Ultron,0,0,0,0,0,0,,,,,,Earth-1610 - Ultimate Marvel Universe,,-,-,,
139,Ultron Sentry,/ultron-sentry/10-17717/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
140,Ultron Sigma,/ultron-sigma/10-14445/,,0,0,0,0,0,0,,,,,,,,-,-,,
141,Ultron-1320,/ultron-1320/10-39290/,Ultron,0,0,0,0,0,0,,,,"What If? Age of Ultron #1 (April, 2014)",Bad,Earth-14622,Other,-,-,Red,None
142,Ultron-1321,/ultron-1321/10-39288/,Henry Pym,0,0,0,0,0,0,,,,,,Earth-14622,,-,-,,
143,Ultron-19,/ultron-19/10-12615/,Ultron,0,0,0,0,0,0,,,,,Bad,Earth-616 - Prime Marvel Universe,,-,-,,
144,Ultron-Galactus,/ultron-galactus/10-28462/,Galan,0,0,0,0,0,0,,,,"Marvel Universe: Millennial Visions #1 (February, 2002)",Good,,Male,-,-,Yellow,No Hair
145,Ultron-I,/ultron-i/10-48719/,I.M.S. Construct,60,80,30,65,70,50,"['Apathy', 'Cold Resistance', 'Duplication', 'Electricity Resistance', 'Endurance', 'Energy Blasts', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Hive-Mind', 'Inorganic Physiology', 'Levitation', 'Radiation Immunity', 'Scanning', 'Self-Destruction', 'Self-Sustenance', 'Toxin and Disease Resistance', 'Weapon-based Powers', 'Accelerated Development', 'Adaptation', 'Agility', 'Energy Resistance', 'Explosion Manipulation', 'Jump', 'Marksmanship', 'Power Sense', 'Radar Sense', 'Reactive Power Level', 'Reflexes', 'Space Survivability', 'Spaceflight', 'Summoning', 'Damage Boost', 'Damage Reduction', 'Energy Absorption', 'Invulnerability', 'Large Size', 'Master Tactician', 'Power Nullifier', 'Teleportation']",,,"Avengers: Tech-On #4 (November 10, 2021)",Bad,Earth-41252 - Avengers: Tech-On,Other,-,-,Orange,No Hair
146,Ultron-Minor-5768215 Unit,/ultron-minor-5768215-unit/10-41059/,Ultron-Minor-5768215 Unit,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
147,Uluath,/uluath/10-36448/,Uluath,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",,,,,Earth-616 - Prime Marvel Universe,,-,-,,
148,Ulysses,/ulysses/10-22762/,Neil Quinn,0,0,0,0,0,0,,,,"Superman Vol 3 #32 (August, 2014)",Neutral,,Male,"190.5 cm • 6'3""",102.1 kg • 225.09 lbs,Blue,Blond
149,Ulysses Bloodstone,/ulysses-bloodstone/10-41060/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
150,Uma,/uma/10-36292/,,0,0,0,0,0,0,,,,,,GOH - God of Highschool,,-,-,,
151,Uma,/uma/10-37523/,,60,20,20,15,50,55,"['Underwater breathing', 'Animal Attributes', 'Animal Oriented Powers', 'Elemental Transmogrification', 'Magic', 'Swordsmanship', 'Tentacles', 'Transformation', 'Vortex Creation', 'Water Control', 'Shapeshifting']",,,,,,,-,-,,
152,Umar,/umar/10-12316/,Umar,90,100,100,100,100,60,"['Accelerated Healing', 'Agility', 'Astral Projection', 'Astral Travel', 'Aura', 'Banish', 'Bloodlust', 'Bullet Time', 'Cold Resistance', 'Dark Arts', 'Darkforce Manipulation', 'Dexterity', 'Dimensional Awareness', 'Durability', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Resistance', 'Hellfire Manipulation', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Illusion Resistance', 'Illusions', 'Immortality', 'Intelligence', 'Levitation', 'Life Manipulation', 'Magic', 'Magic Resistance', 'Matter Manipulation', 'Mind Control', 'Mind Control Resistance', 'Plant Control', 'Possession', 'Power Bestowal', 'Psionic Powers', 'Radiation Immunity', 'Reality Warping', 'Sealing', 'Shapeshifting', 'Size Changing', 'Soul Resistance', 'Spatial Manipulation', 'Stamina', 'Super Speed', 'Super Strength', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Travel', 'Toxin and Disease Resistance', 'Vision - Telescopic', 'Weather Control', 'Adaptation', 'Astral Trap', 'Berserk Mode', 'Cosmic Awareness', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Death Touch', 'Dimension Storage', 'Dimensional Travel', 'Electricity Resistance', 'Existence Erasure Resistance', 'Fear Manipulation', 'Illumination', 'Interstellar Travel', 'Light Control', 'Longevity', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Immobilization', 'Molecular Manipulation', 'Molecular Oscillation', 'Necromancy', 'Possession Resistance', 'Power Absorption', 'Power Nullifier', 'Projection', 'Reality Warping Resistance', 'Spaceflight', 'Summoning', 'Telekinesis', 'Time Manipulation Resistance', 'Vision - Night']",,"Dark Dimension,","Strange Tales #150 (November, 1966)",Bad,Earth-616 - Prime Marvel Universe,Female,"181 cm • 5'11.3""",90 kg • 198.42 lbs,Green,Black
153,Umaro,/umaro/10-49696/,,0,0,0,0,0,0,,,,,,FF VI - Fina Fantasy VI,,-,-,,
154,Umber,/umber/10-12585/,Umber,0,0,0,0,0,0,,,,,,,,-,-,,
155,Umbrax,/umbrax/10-33937/,Umbrax,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
156,Umbreon,/umbreon/10-24048/,,0,0,0,0,0,0,,,,,,Pokemon - Pokemon,,-,-,,
157,Ume,/ume/10-38648/,,0,0,0,0,0,0,,,,,,Chop Socky Chooks,,-,-,,
158,Umeko Tsuzuri,/umeko-tsuzuri/10-41478/,,0,0,0,0,0,0,,,,,,ATSA - Aria the Scarlet Ammo,,-,-,,
159,Umi Ryuuzaki,/umi-ryuuzaki/10-32733/,Umi Ry?zaki,0,0,0,0,0,0,,,,,,MKR - Magic Knight Rayearth,,-,-,,
160,Umino,/umino/10-39194/,,0,0,0,0,0,0,,,,,,Blue Period,,-,-,,
161,Umr At-Tawil,/umr-at-tawil/10-41377/,Umr At-Tawil,100,100,100,100,100,85,"['Divine Powers', 'Divinity', 'Nigh-Omnipotence', 'Nigh-Omniscience', 'Omni-Sense', 'Omnikinesis', 'Omnilingualism', 'Omnilock', 'Omnipresence', 'Zenith']",,,,,SMT - Shin Megami Tensei,,-,-,,
162,Umr-At-Tawil,/umr-at-tawil/10-37954/,Umr-At-Tawil,100,100,100,100,100,100,"['Existence Erasure', 'Existence Erasure Resistance', 'Higher Dimensional Manipulation', 'Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience', 'Omni-Sense', 'Omnifabrication', 'Omnilingualism', 'Omnilock', 'Reality Warping', 'Reality Warping Resistance', 'Subjective Reality', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Omnimimicry']",,,,,,,-,-,,
163,Una-Rogg,/una-rogg/10-41061/,Una-Rogg,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
164,Unagami,/unagami/10-30176/,,55,100,100,95,100,45,"['Banish', 'Chaos Energy', 'Durability', 'Energy Blasts', 'Hacking', 'Intelligence', 'Large Size', 'Power Suit', 'Rage Power', 'Size Changing', 'Super Speed', 'Super Strength', 'Teleportation', 'Avatar Creation', 'Chaos Magic', 'Creation', 'Dark Magic', 'Dimensional Travel', 'Energy Resistance', 'Explosion Manipulation', 'Force Speed', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Magic Absorption', 'Mind Blast', 'Power Absorption', 'Power Sense', 'Regeneration', 'Robotic Engineering', 'Shockwaves Generation', 'Summoning', 'Supreme Power', 'Transformation', 'Darkforce Manipulation', 'Element Control', 'Energy Armor', 'Insanity', 'Levitation', 'Magic', 'Magic Resistance']",,,,Neutral,,Male,-,-,-,-
165,Unalaq,/unalaq/10-12164/,Unalaq,0,0,0,0,0,0,,,,,,Avatar - Avatar: The Last Airbender(2005-2008) and The Legend of Korra(2012-2014),,-,-,,
166,Uncle Ben,/uncle-ben/10-12057/,Benjamin Parker,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
167,Uncle Ben,/uncle-ben/10-39830/,Benjamin Parker,0,0,0,0,0,0,,,,,,Earth-70237 - Spider-Man: Reign,,-,-,,
168,Uncle Creepy,/uncle-creepy/10-23260/,,0,0,0,0,0,0,,,,,,,,-,-,,
169,Uncle Fester,/uncle-fester/10-39457/,,0,0,0,0,0,0,,,,,,Addams Family - Addams Family,,-,-,,
170,Uncle Frank,/uncle-frank/10-26800/,Frank Andrews,50,1,5,5,5,55,,,,,,Archieverse,,-,-,,
171,Uncle Grandpa,/uncle-grandpa/10-33431/,,70,80,90,100,100,90,"['Ability Shift', 'Acid Manipulation', 'Acrobatics', 'Age Manipulation', 'Agility', 'Animal Control', 'Animation', 'Audio Control', 'Bullet Time', 'Cloning', 'Creation', 'Danger Sense', 'Dimensional Travel', 'Duplication', 'Durability', 'Element Control', 'Existence Erasure', 'Existence Erasure Resistance', 'Explosion Manipulation', 'Fire Control', 'Fire Resistance', 'Force Fields', 'Godly Physiology', 'Gravity Control', 'Homing Attack', 'Illusions', 'Immortality', 'Levitation', 'Life Manipulation', 'Light Control', 'Magic', 'Magic Absorption', 'Mind Control', 'Mind Control Resistance', 'Nigh-Omnipresence', 'Plant Control', 'Plot Manipulation', 'Plot Manipulation Resistance', 'Power Absorption', 'Power Augmentation', 'Power Bestowal', 'Power Mimicry', 'Power Mimicry Immunity', 'Power Modification', 'Power Nullifier', 'Power Primordial', 'Power Sense', 'Power Suit', 'Probability Manipulation', 'Radiation Control', 'Rainbow Energy', 'Reality Warping', 'Reality Warping Resistance', 'Regeneration', 'Shapeshifting', 'Size Changing', 'Subjective Reality', 'Super Speed', 'Super Strength', 'Teleportation', 'The Fourth Wall', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Water Control', 'Weapon Creation', 'Weather Control', 'Willpower Manipulation', 'Wind Control', 'Wishing', 'Writing Manipulation', 'Animated Shadow', 'Anti-Gravity', 'Arcane Magic', 'Arcane Magic', 'Astral Travel', 'Attack Negation', 'Attack Reflection', 'Avatar Creation', 'Banish', 'Black Hole Manipulation', 'Chain Manipulation', 'Chaos Energy', 'Chaos Manipulation', 'Cloth Manipulation', 'Corruption Resistance', 'Damage Boost', 'Dream Manipulation', 'Elasticity', 'Electricity Absorption', 'Electricity Resistance', 'Flight', 'Gliding', 'Grappling/Climbing', 'Grim Reaping', 'Hellfire Manipulation', 'Hellfire Resistance', 'Holy Manipulation', 'Hunters Instinct', 'Illumination', 'Illusion Resistance', 'Insanity', 'Invisibility', 'Laser Manipulation', 'Luck', 'Magic Resistance', 'Memory Manipulation', 'Metal Manipulation', 'Molecular Manipulation', 'Paper Manipulation', 'Phasing', 'Portal Creation', 'Possession', 'Possession Resistance', 'Preparation', 'Psionic Powers', 'Reflexes', 'Rune Magic', 'Sand Manipulation', 'Shadow Manipulation', 'Shockwaves Generation', 'Smoke Manipulation', 'Summoning', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Void Manipulation', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Will Of God', 'Willpower Inducement']",,,,,,,-,-,,
172,Uncle Marvel,/uncle-marvel/10-41336/,Dudley,0,0,0,0,0,0,,,,,,"Earth-5 - Thunderworld, Earth-S, Fawcett Universe",,-,-,,
173,Uncle Ruckus,/uncle-ruckus/10-30422/,,0,0,0,0,0,0,,,,,,BDU - The Boondocks (2005-2014),,-,-,,
174,Uncle Sam,/uncle-sam/10-26257/,,70,30,25,40,80,65,"['Durability', 'Intelligence', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Agility', 'Endurance', 'Indomitable Will', 'Marksmanship', 'Regeneration', 'Stealth', 'Accelerated Healing', 'Cold Resistance', 'Electricity Resistance', 'Energy Resistance', 'Fire Resistance', 'Heat Resistance', 'Invulnerability', 'Jump', 'Size Changing']",,,"The Multiversity Guidebook #1 (March, 2015)",Good,Earth-10 - Earth-X,Male,-,-,Blue,White
175,Uncle Sam,/uncle-sam/10-12626/,,70,95,85,80,80,55,"['Cold Resistance', 'Durability', 'Invulnerability', 'Longevity', 'Stamina', 'Super Speed', 'Super Strength', 'Dimensional Travel', 'Electricity Resistance', 'Endurance', 'Energy Resistance', 'Fire Resistance', 'Heat Resistance', 'Illusions', 'Immortality', 'Jump', 'Levitation', 'Possession', 'Reflexes', 'Resurrection', 'Size Changing', 'Telepathy', 'Teleportation', 'Clairvoyance', 'Duplication']",,,,Good,Prime Earth - Prime DC Comics Universe,Male,-,-,Blue,White
176,Uncle Totan,/uncle-totan/10-35172/,,0,0,0,0,0,0,,,,,,Desert Punk - Desert Punk,,-,-,,
177,Undead King Jar-Eel,/undead-king-jar-eel/10-19745/,Jar-Eel,0,0,0,0,0,0,,,,,,Dark Souls Universe,,-,-,,
178,Underdog,/underdog/10-13408/,Shoeshine Boy,60,100,100,60,100,100,"['Durability', 'Flight', 'Super Breath', 'Super Speed', 'Super Strength', 'Vision - Heat', 'Vision - X-Ray', 'Enhanced Hearing', 'Enhanced Sight', 'Heat Generation', 'Invisibility', 'Matter Manipulation', 'Mind Control', 'Mind Control Resistance', 'Sound Manipulation']",,,,Good,,-,-,-,-,-
179,Underlord,/underlord/10-45796/,,0,0,0,0,0,0,,,,,,Dota,,-,-,,
180,Underminer,/underminer/10-14656/,,0,0,0,0,0,0,,,,,,Incredibles,,-,-,,
181,Underspace Wasp,/underspace-wasp/10-13770/,Janet Van Dyne,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
182,Undertaker,/undertaker/10-15118/,Mark Calaway,0,0,0,0,0,0,,Mark William Calaway,"Houston, Texas",World Class Championship Wrestling (WCCW): 1984,Good,,Male,"208.3 cm • 6'10""",140.2 kg • 309.09 lbs,Green,Black
183,Undertaker,/undertaker/10-31804/,,0,0,0,0,0,0,,,,,Bad,Black Butler - Black Butler,Male,-,-,-,-
184,Undertow (SURF),/undertow-surf/10-41067/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
185,Underworld,/underworld/10-40534/,Jack Dio,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
186,Undoubtedly First,/undoubtedly-first/10-35873/,Undoubtedly First,100,100,100,100,100,100,['Omnipotence'],,,,,Cryptozoi,,-,-,,
187,Undoubtedly Second Apostate,/undoubtedly-second-apostate/10-35881/,Undoubtedly Second Apostate,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence', 'Omniscience']",,,,,Cryptozoi,,-,-,,
188,Undying,/undying/10-45795/,,0,0,0,0,0,0,,,,,,Dota,,-,-,,
189,Undyne The Undying,/undyne-the-undying/10-35702/,Undyne,0,0,0,0,0,0,,,,,,UT - Undertale,,-,-,,
190,Ungalo,/ungalo/10-25119/,,0,0,0,0,0,0,,,,,,JJBA - JoJo's Bizarre Adventure,,-,-,,
