,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
196,Shaper Of Worlds,/shaper-of-worlds/10-12080/,Shaper Of Worlds,100,100,100,100,100,40,['Nigh-Omnipotence'],Earth-616 - Prime Marvel Universe,,,"Incredible Hulk #155 (September, 1972)",Neutral,Male,-,-,Black,No Hair
197,Shapesmith,/shapesmith/10-18854/,Rus Livingston,0,0,0,0,0,0,,Invincible,,,,,,-,-,,
198,Shard,/shard/10-1520/,Shard Bishop,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Shard Bishop,,,Good,Female,-,-,,
199,Shardik,/shardik/10-34522/,,0,0,0,0,0,0,,,,,,,,-,-,,
200,Shargo Ronin,/shargo-ronin/10-38849/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
201,Shark-girl,/shark-girl/10-10183/,Iara Dos Santos,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,-,Female,-,-,-,-
202,Sharkboy,/sharkboy/10-34420/,Ethan,65,25,20,20,40,50,"['Animal Oriented Powers', 'Durability', 'Stamina', 'Super Speed', 'Super Strength', 'Agility', 'Animal Attributes', 'Animal Control', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Reflexes', 'Underwater breathing', 'Vehicular Mastery']",RCMU - the Rodriguez Cinematic Universe,,,,,,-,-,,
203,Sharknado,/sharknado/10-20175/,Sharknado,0,0,0,0,0,0,,,,,,,,-,-,,
204,Sharktopus,/sharktopus/10-20176/,Sharktopus,0,0,0,0,0,0,,,,,,,,-,-,,
205,Sharmaine,/sharmaine/10-29797/,,0,0,0,0,0,0,,,,,,,,-,-,,
206,Sharon,/sharon/10-47736/,,0,0,0,0,0,0,,Spy X Family,,,,,,-,-,,
207,Sharon Carter,/sharon-carter/10-33086/,Sharon Carter-Mace,0,0,0,0,0,0,,Earth-8610 - Earth-8610,,,,,,-,-,,
208,Sharon Valerii,/sharon-valerii/10-20718/,,0,0,0,0,0,0,,Battletoads,,,,,,-,-,,
209,Sharra,/sharra/10-22858/,Sharra,90,100,100,90,100,60,"['Accelerated Healing', 'Biokinesis', 'Clairvoyance', 'Cold Resistance', 'Cosmic Awareness', 'Dexterity', 'Durability', 'Element Control', 'Endurance', 'Energy Constructs', 'Energy Manipulation', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Illumination', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Life Manipulation', 'Mind Control Resistance', 'Radiation Immunity', 'Reflexes', 'Stamina', 'Summoning', 'Super Speed', 'Super Strength', 'Teleportation', 'Terrakinesis', 'Toxin and Disease Resistance', 'Water Control', 'Weather Control', 'Wind Control', 'Agility', 'Aura', 'Chi Manipulation', 'Creation', 'Energy Beams', 'Energy Blasts', 'Energy Resistance', 'Immortality', 'Jump', 'Light Control', 'Power Augmentation', 'Power Bestowal', 'Reality Warping', 'Regeneration', 'Self-Sustenance', 'Stealth', 'Telekinesis', 'Telepathy Resistance', 'Vitakinesis', 'Curse Manipulation', 'Dimensional Travel', 'Omnilingualism', 'Wishing']",,,,"Starjammers #1 (October, 1995) (Depicted)",Bad,Female,-,-,,
210,Shastra,/shastra/10-47025/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
211,Shathak,/shathak/10-36861/,Shathak,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omni-Sense', 'Omnilingualism', 'Omnipresence', 'Omnifabrication', 'Omnilock', 'Omnimimicry']",,,,,,,-,-,,
212,Shatter,/shatter/10-18354/,Shatter,0,0,0,0,0,0,,,,,,,,-,-,,
213,"Shatterer, The",/shatterer-the/10-457/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,Good,,-,-,,
214,Shatterfist,/shatterfist/10-26568/,,0,0,0,0,0,0,,,,,,,,-,-,,
215,Shatterfist,/shatterfist/10-23483/,,0,0,0,0,0,0,,,,,,,,-,-,,
216,Shatterstar,/shatterstar/10-14378/,Gaveedra Seven,0,0,0,0,0,0,,EMCU - Extended Marvel Cinematic Universe (2000-2019 Movies),,,,,,-,-,,
217,Shatterstar,/shatterstar/10-124/,Gaveedra Seven,75,25,25,20,25,95,"['Acrobatics', 'Agility', 'Dexterity', 'Hunters Instinct', 'Intelligence', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Shockwaves Generation', 'Stamina', 'Stealth', 'Swordsmanship', 'Weapons Master', 'Accelerated Healing', 'Adaptation', 'Bullet Time', 'Cold Resistance', 'Endurance', 'Heat Resistance', 'Indomitable Will', 'Jump', 'Preparation', 'Regeneration', 'Sound Manipulation', 'Teleportation', 'Toxin and Disease Resistance', 'Vibration Manipulation']",Earth-616 - Prime Marvel Universe,Gaveedra Seven,Mojoworld,New Mutants #99,Good,Male,"190.5 cm • 6'3""",88.5 kg • 195.11 lbs,Brown,Red
218,Shatterstarfire,/shatterstarfire/10-11647/,Koriand?ru,0,0,0,0,0,0,,Earth-9602 - Amalgam Universe,,,,,,-,-,,
219,Shaurash-ho,/shaurash-ho/10-34771/,Shaurash-ho,0,0,0,0,0,0,,,,,,,,-,-,,
220,Shaw,/shaw/10-35844/,Sameen Shaw,65,1,6,10,0,80,"['Marksmanship', 'Peak Human Condition', 'Weapons Master', 'Berserk Mode', 'Bloodlust', 'Indomitable Will', 'Master Tactician']",POI - Person Of Interest,Sameen Shaw,,Person Of Interest: Relevance (S2E16),Good,Female,-,-,Brown,Brown
221,Shawn,/shawn/10-40336/,,0,0,0,0,0,0,,Total Drama,,,,,,-,-,,
222,Shawn,/shawn/10-42354/,Shawn,0,0,0,0,0,0,,The Good Place - The Good Place,,,,,,-,-,,
223,Shawna Diaz,/shawna-diaz/10-37838/,,0,0,0,0,0,0,,Avatar Press - Avatar Press,,,,,,-,-,,
224,Shay Cormac,/shay-cormac/10-22235/,Shay Patrick Cormac,65,6,20,10,25,90,"['Acrobatics', 'Agility', 'Endurance', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Stamina', 'Stealth', 'Vehicular Mastery', 'Weapons Master', 'Clairvoyance', 'Cold Resistance', 'Dexterity', 'Extrasensory Perception', 'Heat Resistance', 'Indomitable Will', 'Information Analysis', 'Jump', 'Marksmanship', 'Precognition', 'Psychometry', 'Explosion Manipulation', 'Illusion Resistance', 'Mind Control', 'Smoke Manipulation']",AC - Assassin's Creed Game & Movie Universe,,,,Neutral,Male,-,-,Brown,Brown
225,Shay Obsidian,/shay-obsidian/10-48844/,,80,6,14,12,20,50,"['Animal Control', 'Animal Oriented Powers', 'Extrasensory Perception', 'Soul Manipulation', 'Statistics Amplification', 'Statistics Reduction', 'Summoning', 'Technological Possession', 'Acrobatics', 'Astral Trap', 'Instinctive Reaction', 'Non-Physical Interaction', 'Reactive Evolution', 'Reactive Power Level']",Yu-Gi-Oh! - Yu-Gi-Oh!,,,,,,-,-,,
226,Shayera Hol,/shayera-hol/10-50201/,,0,0,0,0,0,0,,MoT - Superman: Man of Tomorrow,,,,,,-,-,,
227,Shaylee Moonpeddle,/shaylee-moonpeddle/10-23090/,,0,0,0,0,0,0,,,,,,,,-,-,,
228,Shayne & Aurox,/shayne-aurox/10-25497/,,0,0,0,0,0,0,,,,,,,,-,-,,
229,Shayne J'onzz,/shayne-jonzz/10-30047/,Shayne J'onzz,65,60,25,45,70,40,,Prime Earth - Prime DC Comics Universe,,,"Justice League Vol 4 #19 (May, 2019)",Good,Male,-,-,Red,No Hair
230,Shazam,/shazam/10-278/,Billy Batson,85,100,100,100,100,65,"['Age Manipulation', 'Agility', 'Blessed', 'Cold Resistance', 'Divine Powers', 'Divinity', 'Durability', 'Electrokinesis', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Indomitable Will', 'Information Analysis', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Longevity', 'Magic', 'Magic Resistance', 'Mind Control Resistance', 'Possession Resistance', 'Power Augmentation', 'Power Bestowal', 'Power Nullifier', 'Reflexes', 'Self-Sustenance', 'Stamina', 'Super Speed', 'Super Strength', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Transformation', 'Weather Control', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Berserk Mode', 'Bullet Time', 'Clairvoyance', 'Danger Sense', 'Dexterity', 'Dimensional Travel', 'Electricity Absorption', 'Electricity Resistance', 'Energy Absorption', 'Energy Armor', 'Energy Constructs', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Extrasensory Perception', 'Fire Control', 'Force Fields', 'Godly Physiology', 'Illumination', 'Illusion Resistance', 'Immortality', 'Jump', 'Levitation', 'Light Control', 'Magic Absorption', 'Marksmanship', 'Master Martial Artist', 'Omnilingualism', 'Pressure Points', 'Radiation Immunity', 'Reactive Power Level', 'Regeneration', 'Shockwaves Generation', 'Spaceflight', 'Spatial Awareness', 'Spatial Communication', 'Statistics Amplification', 'Stealth', 'Summoning', 'Teleportation', 'Time Manipulation', 'Vision - Night', 'Vision - Telescopic', 'Wind Control', 'Emotional Power Up', 'Heat Generation', 'Time Manipulation Resistance', 'Time Travel']",Prime Earth - Prime DC Comics Universe,William Joseph Batson,"Fawcett City, United States",Whiz Comics no. 2 (1940),Good,Male,"193 cm • 6'4""",102.1 kg • 225.09 lbs,Blue,Black
231,Shazam,/shazam/10-16577/,Billy Batson,0,0,0,0,0,0,,Injustice - Injustice (2013-2017 Games and Comics),William Joseph Batson,,Whiz Comics #2,Good,Male,"188 cm • 6'2""",112.9 kg • 248.9 lbs,Blue,Black
232,Shazam,/shazam/10-14488/,Billy Batson,60,95,60,50,70,30,"['Agility', 'Cold Resistance', 'Durability', 'Electricity Resistance', 'Endurance', 'Energy Resistance', 'Fire Resistance', 'Intelligence', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Bullet Time', 'Electrical Transport', 'Electrokinesis', 'Element Control', 'Energy Blasts', 'Energy Manipulation', 'Flight', 'Heat Generation', 'Heat Resistance', 'Illumination', 'Invulnerability', 'Jump', 'Longevity', 'Magic', 'Power Bestowal', 'Radiation Immunity', 'Regeneration', 'Toxin and Disease Resistance', 'Transformation', 'Dexterity', 'Teleportation']",DCEU - DC Extended Universe,William Batson,,Shazam (2019),Good,Male,-,-,-,-
233,Shazam,/shazam/10-14714/,Billy Batson,80,100,100,90,90,70,"['Accelerated Healing', 'Agility', 'Cold Resistance', 'Durability', 'Electrical Transport', 'Electricity Resistance', 'Electrokinesis', 'Endurance', 'Energy Blasts', 'Energy Resistance', 'Enhanced Memory', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Intelligence', 'Invulnerability', 'Jump', 'Marksmanship', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Banish', 'Bullet Time', 'Cryokinesis', 'Dexterity', 'Dimensional Travel', 'Electricity Absorption', 'Energy Constructs', 'Energy Manipulation', 'Enhanced Sight', 'Illumination', 'Immortality', 'Indomitable Will', 'Interstellar Travel', 'Latent Abilities', 'Magic', 'Magic Resistance', 'Non-Physical Interaction', 'Perfect Recollection', 'Petrification', 'Power Augmentation', 'Power Bestowal', 'Power Modification', 'Radiation Immunity', 'Regeneration', 'Self-Sustenance', 'Size Changing', 'Stealth', 'Summoning', 'Super Breath', 'Teleportation', 'Transformation', 'Vision - Night', 'Afterimage Creation', 'Astral Projection', 'Clairvoyance', 'Illusion Resistance', 'Magic Absorption', 'Master Martial Artist', 'Master Tactician', 'Mind Control Resistance', 'Wishing']",New 52 - New 52,Billy Batson,,"Justice League Vol 2 #7 (May, 2012)",Good,Male,"188 cm • 6'2""",97.5 kg • 214.95 lbs,Blue,Black
234,Shazam,/shazam/10-17099/,Billy Batson,0,0,0,0,0,0,,Pre-Crisis - Pre Crisis on Infinite Earths,,,,Good,Male,"193 cm • 6'4""",102.1 kg • 225.09 lbs,Blue,Black
235,Shazam,/shazam/10-33234/,Robert Rogers,55,75,50,40,60,30,"['Cold Resistance', 'Electricity Resistance', 'Endurance', 'Fire Resistance', 'Heat Resistance', 'Instinctive Reaction', 'Invulnerability', 'Supernatural Condition', 'Animal Attributes', 'Berserk Mode', 'Energy Resistance', 'Flight', 'Magic', 'Magic Resistance', 'Reflexes', 'Toxin and Disease Resistance', 'Transformation', 'Corruption Resistance', 'Curse Resistance', 'Immortality', 'Information Analysis', 'Large Size', 'Marksmanship', 'Mind Control Resistance', 'Natural Weapons', 'Radiation Immunity', 'Regeneration', 'Self-Sustenance', 'Soul Resistance', 'Spaceflight', 'Stealth', 'Unholy Resistance']",Earth-6 - Just Imagine,,,Just Imagine: Shazam! #1,Good,Male,"246.3 cm • 8'1""",329.31 kg • 726 lbs,Yellow,No Hair
236,Shazam,/shazam/10-41340/,,0,0,0,0,0,0,,"Earth-5 - Thunderworld, Earth-S, Fawcett Universe",,,,,,-,-,,
237,Shazam,/shazam/10-43899/,Billy Batson,0,0,0,0,0,0,,Young Justice - Young Justice (2010- TV Series),,,,Good,Male,-,-,-,-
238,Shazam Day Of Vengeance,/shazam-day-of-vengeance/10-20914/,Billy Batson,0,0,0,0,0,0,,,,,,,,-,-,,
239,Shazam Lord Marvel,/shazam-lord-marvel/10-20913/,Billy Batson,0,0,0,0,0,0,,,,,,,,-,-,,
240,Shazam Who Laughs (King Shazam),/shazam-who-laughs-king-shazam/10-18775/,Billy Batson,90,100,100,100,95,80,"['Ability Shift', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Agility', 'Awakened Power', 'Berserk Mode', 'Bloodlust', 'Bullet Time', 'Corruption', 'Cosmic Awareness', 'Damage Boost', 'Damage Transferal', 'Danger Sense', 'Durability', 'Electrical Transport', 'Electricity Absorption', 'Electricity Resistance', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Enhanced Condition', 'Enhanced Thievery', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Flight', 'Godly Physiology', 'Greed Inducement', 'Heat Generation', 'Heat Resistance', 'Immortality', 'Insanity', 'Intelligence', 'Invulnerability', 'Jump', 'Levitation', 'Madness Manipulation', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Memory Manipulation', 'Mind Blast', 'Mind Control', 'Pain Manipulation', 'Pain Suppression', 'Peak Human Condition', 'Power Suit', 'Radiation Absorption', 'Rage Inducement', 'Rage Power', 'Reflexes', 'Regeneration', 'Spaceflight', 'Stamina', 'Stealth', 'Strength Force', 'Summoning', 'Super Speed', 'Super Strength', 'Supreme Power', 'Telekinesis', 'Telepathy', 'Teleportation', 'Toxin and Disease Control', 'Venomous Bite', 'Willpower Inducement', 'Willpower Manipulation', 'Accelerated Development', 'Age Manipulation', 'Banish', 'Body Puppetry', 'Cloaking', 'Compassion Inducement', 'Dark Magic', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Interstellar Travel', 'Law Manipulation', 'Mind Transfer', 'Pocket Dimensions', 'Power Absorption', 'Preparation', 'Self-Destruction', 'Sense Manipulation', 'Still Force', 'Supernatural Condition', 'Curse Manipulation', 'Force Fields', 'Grim Reaping', 'Matter Absorption', 'Molecular Dissipation', 'Molecular Manipulation', 'Reality Warping Resistance', 'Shockwaves Generation', 'Super Breath', 'Void Manipulation', 'Vortex Creation', 'Zombie Physiology']",DM - Dark Multiverse,,"Philadelphia, Pennsylvania",The Infected: King Shazam! (2019),Bad,Male,"188 cm • 6'2""",99.79 kg • 220 lbs,Blue,Black
241,"Shazam, Jr.",/shazam-jr/10-279/,Frederick Christopher Freeman,85,100,100,100,100,60,,Prime Earth - Prime DC Comics Universe,Frederick Christopher Freeman,,"Current incarnation: (As Freddy Freeman) The Power of Shazam #3 (May, 1995)",Good,Male,"175.3 cm • 5'9""",74.8 kg • 164.91 lbs,Blue,Black
242,Shazana,/shazana/10-459/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,Good,,-,-,,
243,She-Bat,/she-bat/10-20596/,Francine Lee,75,15,25,15,15,20,"['Audio Control', 'Flight', 'Intelligence', 'Natural Weapons', 'Transformation', 'Accelerated Healing', 'Animal Attributes', 'Animal Control', 'Damage Reduction', 'Echolocation', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Natural Armor', 'Preparation', 'Social Influencing', 'Sonic Scream', 'Sound Manipulation', 'Stealth']",Prime Earth - Prime DC Comics Universe,,,"Detective Comics #402 (August, 1970)",Bad,Female,-,-,Brown,Blond
244,She-Cat,/she-cat/10-38024/,Jessica Hunt,0,0,0,0,0,0,,AC Comics - AC Comics,,,,,,-,-,,
245,She-Hulk,/she-hulk/10-125/,Jennifer Walters,65,100,75,100,85,60,"['Accelerated Healing', 'Agility', 'Berserk Mode', 'Cold Resistance', 'Durability', 'Emotional Power Up', 'Existence Erasure Resistance', 'Fire Resistance', 'Gamma Mutant Physiology', 'Heat Resistance', 'Intelligence', 'Invulnerability', 'Jump', 'Longevity', 'Mind Control Resistance', 'Plot Manipulation', 'Plot Manipulation Resistance', 'Power Bestowal', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Rage Power', 'Reflexes', 'Shockwaves Generation', 'Social Influencing', 'Stamina', 'Super Speed', 'Super Strength', 'The Fourth Wall', 'Toxin and Disease Resistance', 'Weapons Master', 'Acrobatics', 'Dexterity', 'Electricity Resistance', 'Energy Absorption', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Sight', 'Heat Generation', 'Immortality', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Multiple Personalities', 'Petrification', 'Power Nullifier', 'Reactive Power Level', 'Regeneration', 'Seismic Power', 'Transformation', 'Vehicular Mastery']",Earth-616 - Prime Marvel Universe,Jennifer Susan Walters,"Los Angeles, California",She-Hulk (Vol. 1) #1,Good,Female,"200.7 cm • 6'7""",317.5 kg • 699.97 lbs,Green,Green
246,She-Hulk,/she-hulk/10-24126/,Jennifer Walters,0,0,0,0,0,0,,MAU - Marvel Animated Universe,,,,,,-,-,,
247,She-Hulk,/she-hulk/10-25015/,Jennifer Walters,0,0,0,0,0,0,,MCOC - Marvel Contest of Champions,,,,,,-,-,,
248,She-Hulk,/she-hulk/10-26901/,Jennifer Walters,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,,,,,,-,-,,
249,She-Hulk,/she-hulk/10-18792/,Jennifer Walters,0,0,0,0,0,0,,Earth-8610 - Earth-8610,,,,,,-,-,,
