,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,full name,place of birth,first appearance,alignment,universe,gender,height,weight,eye color,hair color
226,Gabriel,/gabriel/10-22075/,Gabriel,100,100,100,100,100,100,"['Accelerated Healing', 'Agility', 'Angel Physiology', 'Cold Resistance', 'Divinity', 'Durability', 'Endurance', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Hellfire Resistance', 'Holy Manipulation', 'Illumination', 'Immortality', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Master Martial Artist', 'Nigh-Omniscience', 'Reflexes', 'Self-Sustenance', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Vitakinesis', 'Weapons Master', 'Dexterity', 'Dimensional Travel', 'Energy Resistance', 'Indomitable Will', 'Jump', 'Magic', 'Magic Resistance', 'Marksmanship', 'Master Tactician', 'Regeneration', 'Shapeshifting', 'Stealth', 'Non-Corporeal']",,,"Bible Tales for Young Folk #1 (August, 1953)",Good,,Male,-,-,Blue,Blond
227,Gabriel,/gabriel/10-23594/,,0,0,0,0,0,0,,,,,,Constantine - Constantine (2005 movie),,-,-,,
228,Gabriel,/gabriel/10-31158/,,0,0,0,0,0,0,,,,Nothing Lasts Forever,Good,Arrowverse - DC Television Universe,Female,-,-,Black,Black
229,Gabriel,/gabriel/10-38243/,Gabriel Beloszoksy,60,1,1,5,0,15,"['Intelligence', 'Master Tactician']",Gabriel Petrovich Beloszoksy,Soviet Union,The Americans: EST Men (S3E1),-,The Americans - The Americans,Male,-,-,Brown,Grey
230,Gabriel,/gabriel/10-38999/,,0,0,0,0,0,0,,,,,,SMT - Shin Megami Tensei,,-,-,,
231,Gabriel,/gabriel/10-40703/,,0,0,0,0,0,0,,,,,,APV - Amazon Prime Video,,-,-,,
232,Gabriel Angelos,/gabriel-angelos/10-39266/,Gabriel Angelos,85,100,80,80,85,90,"['Agility', 'Amber', 'Attack Negation', 'Attack Reflection', 'Aura', 'Berserk Mode', 'Bloodlust', 'Cosmic Awareness', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Data Manipulation', 'Dexterity', 'Durability', 'Electrical Transport', 'Electricity Resistance', 'Element Control', 'Endurance', 'Energy Blasts', 'Energy Embodiment', 'Energy Resistance', 'Enhanced Smell', 'Extrasensory Perception', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Illusion Resistance', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intelligence', 'Intuitive aptitude', 'Marksmanship', 'Master Tactician', 'Matter Manipulation', 'Natural Armor', 'Natural Weapons', 'Pain Manipulation', 'Pain Suppression', 'Photographic Reflexes', 'Physical Anomaly', 'Power Nullifier', 'Preparation', 'Radiation Immunity', 'Shockwaves Generation', 'Stealth', 'Super Speed', 'Super Strength', 'Telepathy Resistance', 'Teleportation', 'Vehicular Mastery', 'Vibration Manipulation', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Weapon-based Powers', 'Weapons Master', 'Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acid Manipulation', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Biokinesis', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Corruption Resistance', 'Curse Manipulation', 'Death Manipulation', 'Dimensional Awareness', 'Dimensional Travel', 'Durability Negation', 'Electricity Absorption', 'Empathy', 'Energy Constructs', 'Energy Manipulation', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Touch', 'Existence Erasure Resistance', 'Explosion Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Force Fields', 'Godly Physiology', 'Hypnokinesis', 'Immortality', 'Intangibility', 'Invulnerability', 'Magic Resistance', 'Master Martial Artist', 'Mind Control', 'Mind Control Resistance', 'Non-Corporeal', 'Non-Physical Interaction', 'Paralysis', 'Possession Resistance', 'Precognition', 'Radiation Control', 'Reactive Evolution', 'Reactive Power Level', 'Reflexes', 'Regeneration Negation', 'Sense Manipulation', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Technological Possession', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Underwater breathing', 'Vision - Infrared', 'Vision - Microscopic', 'Weapon Creation', 'Memory Manipulation', 'Regeneration']",,,,,,,-,-,,
233,Gabriel Belmont (The prince of darkness),/gabriel-belmont-the-prince-of-darkness/10-46664/,Dracula,90,100,100,90,90,100,"['Ability Shift', 'Acausality', 'Accelerated Development', 'Accelerated Healing', 'Agility', 'Amphibious Respiration', 'Anti-Gravity', 'Antiforce Manipulation', 'Antimatter Manipulation', 'Arcane Magic', 'Arcane Magic', 'Astral Projection', 'Attack Reflection', 'Audio Control', 'Aura', 'Avatar Creation', 'Awakened Power', 'Broadway Force', 'Bullet Time', 'Causality Manipulation', 'Chain Manipulation', 'Chaos Energy', 'Chaos Magic', 'Chaos Manipulation', 'Chemokinesis', 'Chi Manipulation', 'Compassion Inducement', 'Conceptual Manipulation', 'Corruption Resistance', 'Cosmic Awareness', 'Creation', 'Cryokinesis', 'Crystal Touch', 'Danmaku', 'Dark Arts', 'Dark Magic', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Dream Manipulation', 'Duplication', 'Durability', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Extrasensory Perception', 'Fate Manipulation', 'Fear Inducement', 'Fear Manipulation', 'Force Ghost', 'Heat Generation', 'Hellfire Manipulation', 'Higher Dimensional Manipulation', 'Hive-Mind', 'Holy Manipulation', 'Hypnotic Suggestion', 'Intelligence', 'Invulnerability', 'Levitation', 'Life Manipulation', 'Madness Manipulation', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Mathematics Manipulation', 'Matter Manipulation', 'Necromancy', 'New Power', 'Non-Physical Interaction', 'Nothingness Aspect Manifestation', 'Organic Manipulation', 'Origin Manipulation', 'Pain Manipulation', 'Pain Suppression', 'Peak Human Condition', 'Pocket Dimensions', 'Portal Creation', 'Possession', 'Postcognition', 'Power Absorption', 'Power Bestowal', 'Power Cosmic', 'Regeneration', 'Resurrection', 'Rune Magic', 'Self-Sustenance', 'Shadow Manipulation', 'Shapeshifting', 'Smoke Manipulation', 'Soul Manipulation', 'Sound Manipulation', 'Space Manipulation', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Still Force', 'Strength Force', 'Swordsmanship', 'Symbiote Costume', 'Symbiotic Regeneration', 'Telekinesis', 'Telepathy', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Transformation', 'Transmutation Immunity', 'Truth Manipulation', 'Umbrakinesis', 'Unholy Manipulation', 'Void Manipulation', 'Vortex Creation', 'Weapon Creation', 'Weapon Summoning', 'Weapons Master', 'Weather Control', 'Acid Manipulation', 'Acid Resistants', 'Acidic Spit', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Amber', 'Animal Control', 'Apathy', 'Apotheosis', 'Banish', 'Berserk Mode', 'BFR', 'Biokinesis', 'Bionics', 'Black Hole Manipulation', 'Blood Manipulation', 'Bloodlust', 'Clairvoyance', 'Cloaking', 'Cloning', 'Cloth Manipulation', 'Cold Resistance', 'Corruption', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Data Manipulation', 'Disguise Mastery', 'Durability Negation', 'Ectoplasm Manipulation', 'Electrical Transport', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Element Control', 'Elemental Transmogrification', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Enigma Force', 'Entropy Projection', 'Exorcism', 'Fire Control', 'Fire Resistance', 'Food Manipulation', 'Grappling/Climbing', 'Gravity Control', 'Greed Inducement', 'Grim Reaping', 'Hellfire Resistance', 'Holy Resistance', 'Hyperkinesis', 'Hypnokinesis', 'Immortality', 'Immortality Negation', 'Intangibility', 'Large Size', 'Law Manipulation', 'Liquid Transmutation', 'Luck', 'Magic', 'Magma Manipulation', 'Memory Manipulation', 'Mind Control', 'Molecular Manipulation', 'Morality Manipulation', 'Power Sense', 'Power Suit', 'Precognition', 'Preparation', 'Pressure Points', 'Probability Manipulation', 'Projection', 'Radiation Immunity', 'Reality Warping', 'Regeneration Negation', 'Summoning', 'Underwater breathing', 'Unholy Resistance', 'Astral Trap', 'Astral Travel', 'Astro Force', 'Attack Negation', 'Blessed', 'Danger Sense', 'Death Manipulation', 'Death Touch', 'Decay Embodiment', 'Deconstruction', 'Demon Physiology', 'Density Control', 'Dexterity', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Disarmament', 'Space Survivability']",Gabriel Belmont,,Castlevania lords of Shadows,Good,Castlevania - Castlevania,Male,19 mm • 0.75 inch,160 kg • 352.74 lbs,Red,Black
234,Gabriel Hornblower,/gabriel-hornblower/10-15697/,Gabriel Hornblower,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Omniscience']",Gabriel Hornblower,,,-,Vertigo - Vertigo Universe,Male,-,-,Black,Black
235,Gabriel Shear,/gabriel-shear/10-37707/,,0,0,0,0,0,0,,,,,,Swordfish - Swordfish,,-,-,,
236,Gabriel Shepherd,/gabriel-shepherd/10-21824/,Gabriel Shepherd,95,100,100,100,100,70,"['Accelerated Healing', 'Durability', 'Electricity Resistance', 'Energy Absorption', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Flight', 'Force Fields', 'Heat Resistance', 'Intelligence', 'Invulnerability', 'Jump', 'Master Martial Artist', 'Master Tactician', 'Matter Absorption', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Molecular Manipulation', 'Reality Warping', 'Regeneration', 'Resurrection', 'Spaceflight', 'Stamina', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Acrobatics', 'Adaptation', 'Bullet Time', 'Cold Resistance', 'Energy Resistance', 'Fire Resistance', 'Holy Resistance', 'Immortality', 'Intangibility', 'Interstellar Travel', 'Invisibility', 'Magic Resistance', 'Molecular Combustion', 'Preparation', 'Reflexes', 'Shapeshifting', 'Soul Resistance', 'Stands', 'Stealth']",,,X-men Vol 3 #36 November 2012,Neutral,,Male,"182.9 cm • 6'0""",86.2 kg • 190.04 lbs,Blue,Brown
237,Gabriel Stokes,/gabriel-stokes/10-20838/,Gabriel Stokes,0,0,0,0,0,0,,,,,,TWD - The Walking Dead Series (2010-2021),,-,-,,
238,Gabriel The Warrior (Story Mode),/gabriel-the-warrior-story-mode/10-31543/,Gabriel,60,1,6,20,20,90,"['Cold Resistance', 'Peak Human Condition', 'Weapons Master', 'Endurance', 'Accelerated Healing', 'Fire Resistance', 'Heat Resistance', 'Indomitable Will']",,,,Good,MC - Minecraft,Male,-,-,Blue,Black
239,Gabriel Van Helsing,/gabriel-van-helsing/10-12209/,,65,1,6,10,15,60,"['Stamina', 'Adaptation', 'Agility', 'Gadget Usage', 'Reflexes', 'Stealth', 'Swordsmanship', 'Weapons Master', 'Exorcism', 'Marksmanship']",,,,Good,Van Helsing - Van Helsing 2004,Male,"188 cm • 6'2""",-,-,-
240,Gabriel Van Helsing (Werewolf Form),/gabriel-van-helsing-werewolf-form/10-40416/,,0,0,0,0,0,0,,,,,Good,Van Helsing - Van Helsing 2004,Male,-,-,Brown,Black
241,Gabriel Vargas,/gabriel-vargas/10-21230/,,0,0,0,0,0,0,,,,,,,,-,-,,
242,Gabriel Yulaw,/gabriel-yulaw/10-20891/,Gabriel Yulaw,0,0,0,0,0,0,,,,,,,,-,-,,
243,Gabriela Pertuz,/gabriela-pertuz/10-40463/,Gabriela Pertuz,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
244,Gabrielle,/gabrielle/10-24880/,,0,0,0,0,0,0,,,,,,,,-,-,,
245,Gabrielle,/gabrielle/10-20730/,,0,0,0,0,0,0,,,,Hercules: The Legendary Journeys,Good,,Female,-,-,Blue,Blond
246,Gabrielle Deschain,/gabrielle-deschain/10-34485/,,0,0,0,0,0,0,,,,,,,,-,-,,
247,Gabumon,/gabumon/10-21658/,,0,0,0,0,0,0,,,,,,Digimon - Digimon,,-,-,,
248,Gaby Teller,/gaby-teller/10-42155/,,0,0,0,0,0,0,,,,,Good,U.N.C.L.E - The Man from U.N.C.L.E.,Female,-,-,-,-
249,Gadiros,/gadiros/10-29279/,,0,0,0,0,0,0,,,,,,AC - Assassin's Creed Game & Movie Universe,,-,-,,
