,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
231,King Ghidorah (Showa),/king-ghidorah-showa/10-28208/,Ghidorah,60,75,25,45,70,40,"['Acid Resistants', 'Animal Attributes', 'Cold Resistance', 'Electricity Resistance', 'Electrokinesis', 'Endurance', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Large Size', 'Longevity', 'Magnetism', 'Natural Armor', 'Radiation Immunity', 'Toxin and Disease Resistance', 'Wind Control', 'Accelerated Healing', 'Danmaku', 'Energy Beams', 'Energy Resistance', 'Explosion Manipulation', 'Invulnerability', 'Jaw Strength', 'Multiple Limbs', 'Natural Weapons', 'Reflexes', 'Space Survivability', 'Spaceflight', 'Agility', 'Amphibious Respiration', 'Damage Boost', 'Extrasensory Perception', 'Gravity Control', 'Interstellar Travel', 'Levitation', 'Terrakinesis']",Toho - Toho Expanded Universe,,,"Ghidorah, the Three-Headed Monster (1964)",Bad,Male,"100 m • 328'1""","30,000 ton • 66,138,678.6 lbs",Red,Gold
232,King Grayskull,/king-grayskull/10-24318/,Grayskull,0,0,0,0,0,0,,MotU - Masters Of The Universe,,,,,,-,-,,
233,King Groot,/king-groot/10-19573/,Groot,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
234,King Groot,/king-groot/10-24976/,Groot,0,0,0,0,0,0,,MCOC - Marvel Contest of Champions,,,,,,-,-,,
235,King Harrow,/king-harrow/10-29349/,Harrow,60,5,6,10,1,65,"['Empathy', 'Indomitable Will', 'Intelligence', 'Stamina', 'Weapon-based Powers', 'Willpower Inducement', 'Endurance', 'Information Analysis', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Preparation', 'Reflexes', 'Swordsmanship', 'Weapons Master', 'Agility', 'Compassion Inducement', 'Intuitive aptitude', 'Power Suit', 'Stealth']",DPU - Dragon Prince Universe,,Katolis,,Good,Male,"182.9 cm • 6'0""",-,Brown,Brown
236,King Hassan,/king-hassan/10-40147/,King Hassan,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence']",Nasuverse,,,,,,-,-,,
237,King Herod,/king-herod/10-24840/,Herod Of Judea,65,25,10,20,60,35,"['Durability', 'Super Strength', 'Agility', 'Endurance', 'Immortality', 'Magic Resistance', 'Unholy Resistance', 'Zombie Physiology', 'Godly Physiology', 'Magic', 'Psionic Powers', 'Resurrection']",Archieverse,,,,,,-,-,,
238,King Hiss,/king-hiss/10-24317/,,0,0,0,0,0,0,,MotU - Masters Of The Universe,,,,,,-,-,,
239,King Hyperion,/king-hyperion/10-13755/,Marcus Milton,70,100,100,100,100,75,"['Agility', 'Bloodlust', 'Bullet Time', 'Cold Resistance', 'Corruption Resistance', 'Dexterity', 'Durability', 'Electricity Resistance', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Indestructible Digestion', 'Indomitable Will', 'Information Analysis', 'Intelligence', 'Invulnerability', 'Non-Physical Interaction', 'Projection', 'Radiation Immunity', 'Reflexes', 'Resurrection', 'Spaceflight', 'Stamina', 'Super Breath', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Underwater breathing', 'Vaporising Beams', 'Vibration Manipulation', 'Vision - Heat', 'Vision - Night', 'Vision - Thermal', 'Vision - X-Ray', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Berserk Mode', 'Energy Resistance', 'Immortality', 'Jump', 'Master Tactician', 'Mind Control Resistance', 'Phasing', 'Power Absorption', 'Regeneration', 'Self-Sustenance']",Earth-4023 - Earth-4023,,,"Exiles #38 (February, 2004)",Good,Male,"193 cm • 6'4""",213.2 kg • 470.03 lbs,Red,Red
240,King in Black,/king-in-black/10-29186/,Eddie Brock,85,100,100,100,100,80,"['Accelerated Healing', 'Animal Control', 'Animation', 'Avatar Creation', 'Biokinesis', 'Camouflage', 'Clairvoyance', 'Cold Resistance', 'Cosmic Awareness', 'Danger Sense', 'Dexterity', 'Durability', 'Elasticity', 'Electricity Resistance', 'Endurance', 'Energy Resistance', 'Fear Inducement', 'Flight', 'Heat Resistance', 'Hypnokinesis', 'Indomitable Will', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Latent Abilities', 'Mind Control Resistance', 'Natural Armor', 'Natural Weapons', 'Omnilingualism', 'Organic Manipulation', 'Pain Manipulation', 'Possession Resistance', 'Projection', 'Psionic Powers', 'Psychometry', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Resurrection', 'Sense Manipulation', 'Shapeshifting', 'Size Changing', 'Spatial Awareness', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Transformation', 'Underwater breathing', 'Venomous Bite', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Wallcrawling', 'Weapon Creation', 'Web Creation', 'Accelerated Development', 'Acid Manipulation', 'Acidic Spit', 'Acrobatics', 'Adaptation', 'Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Astral Projection', 'Attack Negation', 'Blood Manipulation', 'Body Puppetry', 'Clairvoyance Resistance', 'Cloaking', 'Corruption', 'Corruption Resistance', 'Curse Resistance', 'Dimensional Travel', 'Empathy', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Fire Control', 'Fire Resistance', 'Information Analysis', 'Invisibility', 'Life Manipulation', 'Longevity', 'Marksmanship', 'Master Tactician', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Transfer', 'Non-Physical Interaction', 'Paralysis', 'Possession', 'Postcognition', 'Power Augmentation', 'Power Bestowal', 'Power Nullifier', 'Power Sense', 'Purification', 'Radar Sense', 'Radiation Control', 'Rage Power', 'Self-Sustenance', 'Smoke Manipulation', 'Soul Resistance', 'Spatial Communication', 'Statistics Amplification', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Tentacles', 'Vision - Microscopic', 'Weapon-based Powers', 'Weapons Master', 'Age Manipulation', 'Aura', 'Black Hole Manipulation', 'Creation', 'Enhanced Condition', 'Godly Physiology', 'Higher Dimensional Manipulation', 'Homing Attack', 'Illusion Resistance', 'Magic Resistance', 'Master Martial Artist', 'Sleep Manipulation', 'Soul Manipulation', 'Umbrakinesis', 'Wishing']",Earth-616 - Prime Marvel Universe,,,King In Black #5,Good,Male,-,-,-,Blond
241,King Jefferson,/king-jefferson/10-40062/,,0,0,0,0,0,0,,DKOS - Dark Knights of Steel,,,,,,-,-,,
242,King Joe,/king-joe/10-39676/,King Joe,50,80,25,50,65,50,"['Agility', 'Cold Resistance', 'Electricity Resistance', 'Electrokinesis', 'Energy Beams', 'Energy Resistance', 'Fire Resistance', 'Force Fields', 'Heat Resistance', 'Inorganic Physiology', 'Invulnerability', 'Large Size', 'Radiation Immunity', 'Reflexes', 'Self-Sustenance', 'Separation', 'Toxin and Disease Resistance', 'Weapon-based Powers', 'Attack Negation', 'Damage Boost', 'Explosion Manipulation', 'Fire Control', 'Flight', 'Homing Attack', 'Information Analysis', 'Jump', 'Levitation', 'Marksmanship', 'Radar Sense', 'Ability Shift', 'Dig', 'Hive-Mind', 'Teleportation', 'Toxin and Disease Control']",USU - Ultra Series Universe,,Planet Pedan/Planet Exile,,Neutral,Other,"55 m • 180'5.4""","480,000 ton • 1,058,218,857.6 lbs",-,No Hair
243,King Kai,/king-kai/10-1225/,,0,0,0,0,0,0,,DB - Dragon Ball Verse,,,,,,-,-,,
244,King Kid,/king-kid/10-19174/,King Kid,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
245,King Killmonger (Destroyer Armour),/king-killmonger-destroyer-armour/10-46963/,Erik Killmonger,75,100,25,100,90,60,"['Agility', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Flight', 'Invulnerability', 'Molecular Manipulation', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Vision - Heat', 'Antimatter Manipulation', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Plasma Manipulation']",,,"(Presumably) N'Jadaka Village, Wakanda",Avengers (Vol. 8) #50 ( 2021),Bad,Male,-,-,Brown,Black
246,King Kong,/king-kong/10-10591/,King Kong,55,30,25,45,45,60,"['Acrobatics', 'Berserk Mode', 'Dexterity', 'Durability', 'Intelligence', 'Stamina', 'Super Speed', 'Super Strength', 'Agility', 'Animal Attributes', 'Bloodlust', 'Endurance', 'Invulnerability', 'Jump', 'Large Size', 'Longevity', 'Natural Weapons', 'Radiation Immunity', 'Rage Power', 'Reflexes', 'Stealth', 'Super Breath', 'Toxin and Disease Resistance', 'Underwater breathing', 'Regeneration', 'Sonic Scream', 'Weapons Master']",,,Skull Island,King Kong (1933),Good,Male,"30.48 m • 100'0""","2,147.48 ton • 4,734,390.92 lbs",Yellow,Black
247,King Kong (Showa),/king-kong-showa/10-28620/,Kong,65,75,25,40,55,50,"['Animal Attributes', 'Cold Resistance', 'Electricity Resistance', 'Endurance', 'Jaw Strength', 'Large Size', 'Longevity', 'Radiation Immunity', 'Accelerated Healing', 'Acid Resistants', 'Agility', 'Berserk Mode', 'Dexterity', 'Dig', 'Electricity Absorption', 'Electrokinesis', 'Energy Resistance', 'Grappling/Climbing', 'Heat Resistance', 'Instinctive Reaction', 'Invulnerability', 'Jump', 'Pain Suppression', 'Reflexes', 'Toxin and Disease Resistance', 'Acrobatics', 'Fire Resistance', 'Indomitable Will', 'Information Analysis', 'Marksmanship', 'Mechanical Aptitude', 'Natural Weapons', 'Stealth', 'Weapon Creation', 'Weapon-based Powers']",Toho - Toho Expanded Universe,,Faro Island/Mondo Island,King Kong vs Godzilla (1962),Neutral,Male,"45 m • 147'7.7""","20,500 ton • 45,194,763.71 lbs",Black,Brown
248,King Kull,/king-kull/10-20455/,Kull,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
249,King Lakitu,/king-lakitu/10-31315/,,45,1,100,80,90,1,"['Dimension Storage', 'Durability', 'Electrokinesis', 'Flight', 'Self-Sustenance', 'Summoning', 'Super Speed', 'Weather Control', 'Cold Resistance', 'Large Size', 'Rage Power']",Mario,,,Super Mario Galaxy 2,Bad,Male,-,-,Black,No Hair
