,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
219,Vilgax (Power Of The Dagon),/vilgax-power-of-the-dagon/10-21850/,Vilgax,90,100,100,100,100,95,"['Accelerated Healing', 'Acrobatics', 'Agility', 'Biokinesis', 'Cold Resistance', 'Dexterity', 'Durability', 'Element Control', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Sight', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Immortality', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Latent Abilities', 'Longevity', 'Magic', 'Mind Control', 'Peak Human Condition', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Shapeshifting', 'Size Changing', 'Stamina', 'Sub-Mariner', 'Super Breath', 'Super Speed', 'Super Strength', 'Telepathy', 'Teleportation', 'Toxin and Disease Resistance', 'Transformation', 'Vision - Heat', 'Weather Control', 'Ability Shift', 'Accelerated Development', 'Adaptation', 'Animal Attributes', 'Animal Oriented Powers', 'Berserk Mode', 'Dimensional Travel', 'Magic Resistance', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Natural Armor', 'Possession', 'Possession Resistance', 'Power Absorption', 'Power Augmentation', 'Power Bestowal', 'Radiation Absorption', 'Radiation Control', 'Reality Warping', 'Resurrection', 'Self-Sustenance', 'Vaporising Beams', 'Weapons Master', 'Wishing', 'Conceptual Manipulation']",Ben 10,,,Ben 10: Ultimate Alien Season 3 episode 50,Bad,Male,-,-,Red,No Hair
220,Vilgefortz,/vilgefortz/10-32915/,Vilgefortz,0,0,0,0,0,0,,Witcher 2019 - The Witcher (TV Series 2019- ),,,,,,-,-,,
221,Vilgefortz Of Roggeveen,/vilgefortz-of-roggeveen/10-18195/,Vilgefortz Of Roggeveen,0,0,0,0,0,0,,,,,,,,-,-,,
222,Vili,/vili/10-10784/,Vili Borson,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Vili Borson,Asgard,,Good,Male,-,-,,
223,Villentretenmerth,/villentretenmerth/10-32914/,Borch Three Jackdaws,0,0,0,0,0,0,,Witcher 2019 - The Witcher (TV Series 2019- ),,,,,,-,-,,
224,Villentretenmerth,/villentretenmerth/10-32909/,Borch Three Jackdaws,0,0,0,0,0,0,,Witcher - The Witcher Universe,,,,,,-,-,,
225,Villian,/villian/10-32231/,Virian,0,0,0,0,0,0,,Toaru Universe - A Certain Magical Index Universe,,,,,,-,-,,
226,Viluy,/viluy/10-44803/,Viluy,0,0,0,0,0,0,,Sailor Moon - Sailor Moon,,,Manga: Sailor Moon - Chapter #27,Bad,Female,-,-,Blue,Blue
227,Vima Sunrider,/vima-sunrider/10-13986/,Vima Sunrider,0,0,0,0,0,0,,SWL - Star Wars: Legends Multiverse,,,,,,-,-,,
228,Vin,/vin/10-33545/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
229,Vin Vision,/vin-vision/10-42804/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
230,Vince,/vince/10-31892/,,0,0,0,0,0,0,,F&F - Fast & Furious Movies,,,The Fast and the Furious,Good,Male,-,-,-,-
231,Vincent,/vincent/10-36031/,,0,0,0,0,0,0,,TPN - The Promised Neverland,,,,,,-,-,,
232,Vincent Crabbe Sr,/vincent-crabbe-sr/10-29101/,,0,0,0,0,0,0,,,,,,,,-,-,,
233,Vincent Falcone,/vincent-falcone/10-19238/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
234,Vincent Frankenstein,/vincent-frankenstein/10-26422/,Vincent Frankenstein,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
235,Vincent Hanna,/vincent-hanna/10-36699/,,0,0,0,0,0,0,,Heat - Heat,,,,Good,Male,-,-,Black,Brown
236,Vincent Law,/vincent-law/10-37818/,,0,0,0,0,0,0,,Ergo Proxy,,,,,,-,-,,
237,Vincent Phantomhive,/vincent-phantomhive/10-33124/,,0,0,0,0,0,0,,Black Butler - Black Butler,,,,,,-,-,,
238,Vincent Valentine,/vincent-valentine/10-27332/,Vincent Valentine,80,100,100,100,100,100,"['Acrobatics', 'Agility', 'Aura', 'Bullet Time', 'Cold Resistance', 'Damage Reduction', 'Darkforce Manipulation', 'Death Manipulation', 'Deconstruction', 'Dexterity', 'Dimensional Travel', 'Electrokinesis', 'Empathy', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Explosion Manipulation', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Homing Attack', 'Illusions', 'Immortality', 'Madness Manipulation', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Matter Absorption', 'Matter Manipulation', 'Non-Physical Interaction', 'Petrification', 'Power Absorption', 'Power Nullifier', 'Projection', 'Radiation Immunity', 'Reflexes', 'Self-Sustenance', 'Sense Manipulation', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spaceflight', 'Spatial Manipulation', 'Statistics Amplification', 'Status Effect Inducement', 'Telekinesis', 'Time Travel', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Transformation', 'Weapon Creation', 'Weapons Master', 'Acid Manipulation', 'Afterimage Creation', 'Antimatter Manipulation', 'Attack Negation', 'Attack Reflection', 'Berserk Mode', 'Corruption', 'Corruption Resistance', 'Damage Boost', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Element Control', 'Energy Absorption', 'Energy Resistance', 'Extrasensory Perception', 'Force Fields', 'Gravity Control', 'Holy Manipulation', 'Holy Resistance', 'Illusion Resistance', 'Immortality Negation', 'Instinctive Reaction', 'Light Control', 'Magic Resistance', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Paralysis', 'Pocket Dimensions', 'Possession', 'Possession Resistance', 'Power Mimicry', 'Power Mimicry Immunity', 'Purification', 'Regeneration', 'Regeneration Negation', 'Size Changing', 'Statistics Reduction', 'Stealth', 'Telepathy Resistance', 'Time Manipulation', 'Time Manipulation Resistance', 'Underwater breathing', 'Water Control', 'Body Puppetry', 'Creation', 'Elemental Transmogrification', 'Reality Warping', 'Reality Warping Resistance', 'Teleportation', 'Wind Control']",FF VII - Final Fantasy VII,,,Final Fantasy VII,Good,Male,"184 cm • 6'0.4""",-,Red,Black
239,Vincent Vega,/vincent-vega/10-28826/,,0,0,0,0,0,0,,Tarantinoverse - Tarantinoverse,,,,,,-,-,,
240,Vinda Rosier,/vinda-rosier/10-43982/,,0,0,0,0,0,0,,Wizarding World - The Wizarding World,,,,,,-,-,,
241,Vindaloo,/vindaloo/10-23228/,Venkat Katragadda,0,0,0,0,0,0,,,,,,,,-,-,,
242,Vindicator,/vindicator/10-150/,Heather Hudson,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Heather McNeil Hudson,"Calgary, Alberta, Canada","X-Men #139 (November, 1980)",Good,Female,"165.1 cm • 5'5""",54.4 kg • 119.93 lbs,Green,Red
243,Vindicator,/vindicator/10-530/,Dr. James McDonald Hudson,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Dr. James McDonald Hudson,,,Good,Male,-,-,,
244,Vindicator,/vindicator/10-24874/,,0,0,0,0,0,0,,Spawn - Spawn,,,,,,-,-,,
245,Vindiktor,/vindiktor/10-10640/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
246,Vinsher Grath,/vinsher-grath/10-49149/,,0,0,0,0,0,0,,Halo 2022 - Halo TV Series (2022),,,,,,-,-,,
247,Viola,/viola/10-29735/,,0,0,0,0,0,0,,OP - One Piece Verse,,,,-,Female,"177.8 cm • 5'10""",-,Brown,Black
248,Viola,/viola/10-50048/,,0,0,0,0,0,0,,Bayonetta - Bayonetta Universe,,,,,,-,-,,
249,Violator,/violator/10-1064/,,0,0,0,0,0,0,,Spawn - Spawn,,Hell,"as Clown (Spawn #1), as Violator (Spawn #2)",Bad,Male,"167.6 cm • 5'6""",206.8 kg • 455.92 lbs,Red,No Hair
